#z 0.0151
3.342000000000000000e+03 3.827290956984906511e+00 5.733807885737324944e-02
3.344000000000000000e+03 3.751555845274372025e+00 5.634792914266751468e-02
3.346000000000000000e+03 3.711807974506159180e+00 5.505608139797987799e-02
3.348000000000000000e+03 3.675431494086595752e+00 5.510018540282086985e-02
3.350000000000000000e+03 3.632019614518922523e+00 5.403427728073106895e-02
3.352000000000000000e+03 3.576584415097951108e+00 5.208838353591093567e-02
3.354000000000000000e+03 3.616002269799438285e+00 5.257209388754338630e-02
3.356000000000000000e+03 3.501709006294492887e+00 5.133568026324118738e-02
3.358000000000000000e+03 3.586074917638042869e+00 5.132247798619481854e-02
3.360000000000000000e+03 3.566101883111723936e+00 5.093573384285857153e-02
3.362000000000000000e+03 3.512428690485179139e+00 5.019921624980984431e-02
3.364000000000000000e+03 3.477171970304336668e+00 4.939466445945185635e-02
3.366000000000000000e+03 3.375398760760238481e+00 4.820325280250359334e-02
3.368000000000000000e+03 3.519570030922986259e+00 5.018086056802351091e-02
3.370000000000000000e+03 3.513097620198723181e+00 4.918647900613992707e-02
3.372000000000000000e+03 3.607894269348830285e+00 5.001266658446303776e-02
3.374000000000000000e+03 3.528595020654937020e+00 4.906359992704681372e-02
3.376000000000000000e+03 3.456539568978645338e+00 4.797791945181142936e-02
3.378000000000000000e+03 3.425868232545308256e+00 4.679102150903833440e-02
3.380000000000000000e+03 3.490523174715281840e+00 4.780584534870898489e-02
3.382000000000000000e+03 3.515517332448403920e+00 4.848139651287177582e-02
3.384000000000000000e+03 3.521603327723545895e+00 4.843084908873915989e-02
3.386000000000000000e+03 3.415878636548491443e+00 4.673513142101485413e-02
3.388000000000000000e+03 3.560557602464970994e+00 4.758694979109718420e-02
3.390000000000000000e+03 3.286987135704426244e+00 4.560910980545329618e-02
3.392000000000000000e+03 3.358051799047100605e+00 4.496493423048829319e-02
3.394000000000000000e+03 3.333119415590505508e+00 4.376119957967392060e-02
3.396000000000000000e+03 3.398084272732975197e+00 4.528147309098604079e-02
3.398000000000000000e+03 3.276792650336342039e+00 4.318977754567395605e-02
3.400000000000000000e+03 3.380342201930482737e+00 4.416968673785493654e-02
3.402000000000000000e+03 3.350274591904924826e+00 4.417248780953212522e-02
3.404000000000000000e+03 3.259591440305285026e+00 4.339245500933385652e-02
3.406000000000000000e+03 3.267054664683817222e+00 4.275490095888725972e-02
3.408000000000000000e+03 3.291002639191091816e+00 4.278541442284747309e-02
3.410000000000000000e+03 3.294824954553425833e+00 4.242859871989831944e-02
3.412000000000000000e+03 3.129978754651534523e+00 4.058869341288270927e-02
3.414000000000000000e+03 3.146604708090330327e+00 4.160763255843118874e-02
3.416000000000000000e+03 3.103787749385734429e+00 4.058367540040973276e-02
3.418000000000000000e+03 3.123181078199204208e+00 3.991634551901072220e-02
3.420000000000000000e+03 3.095779880532362860e+00 4.014309993055999171e-02
3.422000000000000000e+03 3.099165623511817014e+00 4.011306764153097643e-02
3.424000000000000000e+03 3.043198245700113436e+00 3.901517966439115720e-02
3.426000000000000000e+03 3.107464450458423677e+00 3.922838990975179019e-02
3.428000000000000000e+03 3.067214883306814244e+00 3.908387005576928475e-02
3.430000000000000000e+03 3.066020133477966869e+00 3.913211309512167058e-02
3.432000000000000000e+03 3.101174962019249470e+00 3.890900796437734427e-02
3.434000000000000000e+03 3.084200265762288673e+00 3.806235833096915933e-02
3.436000000000000000e+03 3.052610643201441487e+00 3.763409278186542750e-02
3.438000000000000000e+03 2.982999627148375854e+00 3.682927482965404203e-02
3.440000000000000000e+03 3.007742884559217345e+00 3.690260719176514242e-02
3.442000000000000000e+03 3.045153891497007770e+00 3.732648673251794808e-02
3.444000000000000000e+03 2.990421481424954120e+00 3.692260765613034068e-02
3.446000000000000000e+03 3.128445929905480316e+00 3.776436733296908987e-02
3.448000000000000000e+03 3.077893092830164878e+00 3.731939984442145253e-02
3.450000000000000000e+03 3.024239172959342969e+00 3.662798041987526398e-02
3.452000000000000000e+03 2.982909194607887837e+00 3.581995522854421882e-02
3.454000000000000000e+03 3.020807831157189760e+00 3.592821103646848951e-02
3.456000000000000000e+03 2.950348880846725308e+00 3.574075837442185904e-02
3.458000000000000000e+03 2.894652910209684737e+00 3.527915295156135167e-02
3.460000000000000000e+03 2.938688517449085325e+00 3.547266077480570878e-02
3.462000000000000000e+03 2.911934213911969493e+00 3.531699149484156253e-02
3.464000000000000000e+03 2.894166263828678698e+00 3.468415097772692413e-02
3.466000000000000000e+03 2.926864091131189394e+00 3.475117424664576210e-02
3.468000000000000000e+03 2.960598316811096087e+00 3.491450167595785969e-02
3.470000000000000000e+03 2.950969776033677938e+00 3.465329181386984231e-02
3.472000000000000000e+03 3.005966633851923309e+00 3.514303346983501525e-02
3.474000000000000000e+03 2.965240887906603451e+00 3.414277662135293406e-02
3.476000000000000000e+03 2.936383995797861246e+00 3.412585996521783765e-02
3.478000000000000000e+03 3.019023193095209834e+00 3.518355285821276462e-02
3.480000000000000000e+03 3.005802268576378111e+00 3.488145132113635444e-02
3.482000000000000000e+03 2.984235070330217177e+00 3.446538288947111062e-02
3.484000000000000000e+03 2.939252377095127322e+00 3.408398399012393248e-02
3.486000000000000000e+03 2.934791835959475126e+00 3.407249249603706842e-02
3.488000000000000000e+03 2.942487196227159263e+00 3.376712851361884926e-02
3.490000000000000000e+03 2.966296188025519864e+00 3.368026729698980759e-02
3.492000000000000000e+03 2.947140898842775414e+00 3.353164410938116319e-02
3.494000000000000000e+03 2.921160142135533544e+00 3.342469392954989377e-02
3.496000000000000000e+03 2.918422016264349939e+00 3.302748239780772116e-02
3.498000000000000000e+03 2.926780858957987341e+00 3.319185662158067457e-02
3.500000000000000000e+03 2.955947152854587312e+00 3.301436674610264826e-02
3.502000000000000000e+03 2.941028469863459893e+00 3.310321555536331617e-02
3.504000000000000000e+03 2.910386671997716501e+00 3.279134579113722470e-02
3.506000000000000000e+03 2.854266094157306366e+00 3.209499249680321936e-02
3.508000000000000000e+03 2.936217223982386049e+00 3.257836463798264443e-02
3.510000000000000000e+03 2.875613141569271392e+00 3.237399994282198074e-02
3.512000000000000000e+03 2.886780636294592473e+00 3.223898197104514002e-02
3.514000000000000000e+03 2.831396652669016856e+00 3.157658659062768935e-02
3.516000000000000000e+03 2.863352553308689430e+00 3.185600938572156343e-02
3.518000000000000000e+03 2.860557847754203742e+00 3.178344796443677289e-02
3.520000000000000000e+03 2.764561140554524066e+00 3.073049580566504513e-02
3.522000000000000000e+03 2.812142206549048673e+00 3.138280605250130806e-02
3.524000000000000000e+03 2.764746535383476811e+00 3.091736837144695715e-02
3.526000000000000000e+03 2.767326923888989931e+00 3.081811133741530623e-02
3.528000000000000000e+03 2.773336365124797531e+00 3.063722605099825080e-02
3.530000000000000000e+03 2.767326923888989931e+00 3.097086217742026776e-02
3.532000000000000000e+03 2.770504732655294067e+00 3.068875484652264229e-02
3.534000000000000000e+03 2.774344416487625420e+00 3.083955378519757928e-02
3.536000000000000000e+03 2.766917481899201281e+00 3.041084368554470424e-02
3.538000000000000000e+03 2.773336365124797531e+00 3.045016371061212354e-02
3.540000000000000000e+03 2.763755025126678699e+00 3.091428730096319397e-02
3.542000000000000000e+03 2.786742259875439665e+00 3.064024575918153359e-02
3.544000000000000000e+03 2.783941995220835963e+00 3.041941382510589265e-02
3.546000000000000000e+03 2.793228453525629540e+00 3.039332363421986746e-02
3.548000000000000000e+03 2.791266165771817409e+00 3.057440309480584026e-02
3.550000000000000000e+03 2.800188507580797292e+00 3.060420277339832851e-02
3.552000000000000000e+03 2.847169457829741734e+00 3.092898393764969764e-02
3.554000000000000000e+03 2.831387620069163447e+00 3.071407293261100430e-02
3.556000000000000000e+03 2.878281776425223981e+00 3.093890683829359986e-02
3.558000000000000000e+03 2.880205130883445541e+00 3.062494951123135439e-02
3.560000000000000000e+03 2.898730780722826861e+00 3.109447121249770546e-02
3.562000000000000000e+03 2.787340138601690942e+00 3.019759014862556656e-02
3.564000000000000000e+03 2.852116774417027045e+00 3.070262923715944350e-02
3.566000000000000000e+03 2.756650567361612847e+00 3.012169653131890196e-02
3.568000000000000000e+03 2.749931305826556205e+00 3.011906226405708722e-02
3.570000000000000000e+03 2.755185495185999311e+00 3.004947830203245906e-02
3.572000000000000000e+03 2.748848386505114760e+00 2.999557579528022017e-02
3.574000000000000000e+03 2.710532843066007391e+00 2.934670877921664520e-02
3.576000000000000000e+03 2.746752554905933508e+00 3.001640368024634589e-02
3.578000000000000000e+03 2.734110169374571964e+00 2.978153848873512852e-02
3.580000000000000000e+03 2.800886856081078680e+00 2.997068898576493376e-02
3.582000000000000000e+03 2.769609981969060275e+00 2.956149706383805198e-02
3.584000000000000000e+03 2.767058360423944929e+00 2.936697231899985244e-02
3.586000000000000000e+03 2.816745777166651088e+00 2.986599088154215723e-02
3.588000000000000000e+03 2.799885679262440696e+00 2.955648147150291560e-02
3.590000000000000000e+03 2.804161721808092089e+00 2.935028054771590678e-02
3.592000000000000000e+03 2.833682613902143377e+00 2.969193468315831086e-02
3.594000000000000000e+03 2.795792872622356207e+00 2.925016777637858348e-02
3.596000000000000000e+03 2.841108402536173916e+00 2.953703614158526697e-02
3.598000000000000000e+03 2.760265439436839330e+00 2.897305600572492451e-02
3.600000000000000000e+03 2.772673312017756242e+00 2.906918945424099773e-02
3.602000000000000000e+03 2.787004965229062936e+00 2.918305609867236083e-02
3.604000000000000000e+03 2.784703561400378113e+00 2.910492193540031164e-02
3.606000000000000000e+03 2.745535634687330084e+00 2.860504581896741033e-02
3.608000000000000000e+03 2.760642194238579261e+00 2.943844448083087623e-02
3.610000000000000000e+03 2.760642194238579261e+00 2.852178280073168828e-02
3.612000000000000000e+03 2.761236243365683407e+00 2.875851748940186359e-02
3.614000000000000000e+03 2.757746772069118890e+00 2.857176686355463943e-02
3.616000000000000000e+03 2.750355533334827296e+00 2.854142996373913027e-02
3.618000000000000000e+03 2.693157092994066470e+00 2.801009717859772805e-02
3.620000000000000000e+03 2.763502105005594345e+00 2.869440052430421301e-02
3.622000000000000000e+03 2.789408536664335081e+00 2.861009619088192985e-02
3.624000000000000000e+03 2.732436198936963656e+00 2.813284815383002013e-02
3.626000000000000000e+03 2.686707470136594722e+00 2.771219161593307251e-02
3.628000000000000000e+03 2.640490892688050373e+00 2.739401750786028822e-02
3.630000000000000000e+03 2.654692494857949114e+00 2.743444215097145047e-02
3.632000000000000000e+03 2.607619191576260764e+00 2.732447106449292784e-02
3.634000000000000000e+03 2.667656440098660209e+00 2.740266210862389237e-02
3.636000000000000000e+03 2.661582647614949337e+00 2.728847359168699513e-02
3.638000000000000000e+03 2.696040468182954619e+00 2.739753618061793738e-02
3.640000000000000000e+03 2.658766947477949838e+00 2.736322330834494582e-02
3.642000000000000000e+03 2.664918615663642854e+00 2.751229861414267522e-02
3.644000000000000000e+03 2.638650240943977821e+00 2.730522975049936435e-02
3.646000000000000000e+03 2.643992169003015924e+00 2.713788680818282617e-02
3.648000000000000000e+03 2.681068593971469127e+00 2.724997104021266089e-02
3.650000000000000000e+03 2.652907692930200234e+00 2.704797466830883082e-02
3.652000000000000000e+03 2.650118258793150439e+00 2.681633145563554893e-02
3.654000000000000000e+03 2.689818641719893488e+00 2.700808516739410664e-02
3.656000000000000000e+03 2.690059567293854759e+00 2.697532752645136200e-02
3.658000000000000000e+03 2.676023816489039309e+00 2.670030676102065278e-02
3.660000000000000000e+03 2.650261088597192227e+00 2.666112627849599737e-02
3.662000000000000000e+03 2.610816597988720567e+00 2.634961005080793325e-02
3.664000000000000000e+03 2.565535694500472363e+00 2.616068127097942800e-02
3.666000000000000000e+03 2.619269954488599339e+00 2.614945487870427507e-02
3.668000000000000000e+03 2.592762421713805665e+00 2.579786755038766116e-02
3.670000000000000000e+03 2.611617739581351572e+00 2.597709513156341854e-02
3.672000000000000000e+03 2.598487878858078304e+00 2.576940438351305734e-02
3.674000000000000000e+03 2.589963588766234004e+00 2.545721308755722820e-02
3.676000000000000000e+03 2.588330318031433652e+00 2.543702311247876546e-02
3.678000000000000000e+03 2.554459025364145042e+00 2.523441778726122353e-02
3.680000000000000000e+03 2.574204201363140321e+00 2.532420945912503690e-02
3.682000000000000000e+03 2.554126714860675662e+00 2.504284992642111934e-02
3.684000000000000000e+03 2.588742338160125112e+00 2.543691579005686113e-02
3.686000000000000000e+03 2.502864704702735033e+00 2.455700718850972394e-02
3.688000000000000000e+03 2.552595224951590414e+00 2.484736413644835981e-02
3.690000000000000000e+03 2.536360122989585797e+00 2.477429871427677330e-02
3.692000000000000000e+03 2.558636541471764225e+00 2.472584928121836223e-02
3.694000000000000000e+03 2.527691920810721360e+00 2.464027371103081829e-02
3.696000000000000000e+03 2.540912895090291723e+00 2.467808583949517715e-02
3.698000000000000000e+03 2.542970564877898632e+00 2.461734091834419380e-02
3.700000000000000000e+03 2.553694196934672256e+00 2.454170128920672364e-02
3.702000000000000000e+03 2.542847305152400317e+00 2.450367539321202451e-02
3.704000000000000000e+03 2.530569137911082400e+00 2.418254792479199861e-02
3.706000000000000000e+03 2.535225903039517892e+00 2.404944284496587925e-02
3.708000000000000000e+03 2.561129700183161884e+00 2.411576930525790793e-02
3.710000000000000000e+03 2.532939081316358809e+00 2.377432904175432252e-02
3.712000000000000000e+03 2.562717620122755502e+00 2.401449378761524520e-02
3.714000000000000000e+03 2.568728090215602666e+00 2.414178684476186304e-02
3.716000000000000000e+03 2.553658119010862482e+00 2.399197697365023849e-02
3.718000000000000000e+03 2.613849317053538179e+00 2.409537752138782296e-02
3.720000000000000000e+03 2.597213648123370522e+00 2.397071663971053063e-02
3.722000000000000000e+03 2.597184772670218411e+00 2.395956947402839640e-02
3.724000000000000000e+03 2.595243227820922538e+00 2.364235419185312451e-02
3.726000000000000000e+03 2.567799250157561719e+00 2.346853810856172617e-02
3.728000000000000000e+03 2.569725927682434019e+00 2.328895926948978609e-02
3.730000000000000000e+03 2.572497741661045279e+00 2.357034011772659796e-02
3.732000000000000000e+03 2.578091150089973471e+00 2.350769623495551144e-02
3.734000000000000000e+03 2.575884437571004604e+00 2.347670689958059401e-02
3.736000000000000000e+03 2.574988181170372314e+00 2.322682922219880194e-02
3.738000000000000000e+03 2.553139758672174686e+00 2.306455155996964962e-02
3.740000000000000000e+03 2.587256525030094956e+00 2.305982648418043041e-02
3.742000000000000000e+03 2.576109093797485539e+00 2.295931196061647833e-02
3.744000000000000000e+03 2.602551523878022799e+00 2.331683160788805206e-02
3.746000000000000000e+03 2.588913960351166388e+00 2.298438206877359904e-02
3.748000000000000000e+03 2.603170327148266239e+00 2.316790470273909913e-02
3.750000000000000000e+03 2.588728241008727338e+00 2.286449675763146602e-02
3.752000000000000000e+03 2.566165817338186272e+00 2.280412596161702707e-02
3.754000000000000000e+03 2.566985980618963659e+00 2.260946448033391773e-02
3.756000000000000000e+03 2.557934313465820342e+00 2.249421112193973268e-02
3.758000000000000000e+03 2.594835097546565272e+00 2.273922320892039772e-02
3.760000000000000000e+03 2.563915911893121180e+00 2.244990493989550834e-02
3.762000000000000000e+03 2.540153054664132881e+00 2.229150417787005567e-02
3.764000000000000000e+03 2.570739896283894321e+00 2.235072178097341836e-02
3.766000000000000000e+03 2.556204896116446523e+00 2.236669079671138247e-02
3.768000000000000000e+03 2.528143590711038335e+00 2.215093441058672147e-02
3.770000000000000000e+03 2.530600358429555108e+00 2.196055807263800480e-02
3.772000000000000000e+03 2.562684393125716831e+00 2.207749296811090459e-02
3.774000000000000000e+03 2.568253002878121194e+00 2.229698947412004154e-02
3.776000000000000000e+03 2.547095951113397927e+00 2.186443136223165107e-02
3.778000000000000000e+03 2.533480728931637227e+00 2.204522149318076038e-02
3.780000000000000000e+03 2.518924783777522602e+00 2.173210852671682985e-02
3.782000000000000000e+03 2.520576306973056013e+00 2.182098091662702799e-02
3.784000000000000000e+03 2.505197197167092327e+00 2.147873961073384907e-02
3.786000000000000000e+03 2.533480728931637227e+00 2.152496117324544447e-02
3.788000000000000000e+03 2.539314482720627986e+00 2.154363034252305964e-02
3.790000000000000000e+03 2.540923596052559130e+00 2.171619165558339934e-02
3.792000000000000000e+03 2.502202965450128325e+00 2.134454877456826855e-02
3.794000000000000000e+03 2.481860997648944966e+00 2.115149934383640795e-02
3.796000000000000000e+03 2.458700343877618710e+00 2.097531350941714279e-02
3.798000000000000000e+03 2.456123239463050556e+00 2.078104437407031838e-02
3.800000000000000000e+03 2.550229101113085761e+00 2.128653368801325038e-02
3.802000000000000000e+03 2.507855120968073059e+00 2.110070163794868989e-02
3.804000000000000000e+03 2.492879836091514534e+00 2.093646648516587702e-02
3.806000000000000000e+03 2.469249268112794216e+00 2.077884943349925587e-02
3.808000000000000000e+03 2.452890785506678384e+00 2.079939723858732770e-02
3.810000000000000000e+03 2.467881014096845682e+00 2.083327411769306595e-02
3.812000000000000000e+03 2.420555899021826107e+00 2.050352808692242415e-02
3.814000000000000000e+03 2.464935989133552940e+00 2.101847858814797146e-02
3.816000000000000000e+03 2.481689080703401995e+00 2.073487707850908690e-02
3.818000000000000000e+03 2.467763552162147267e+00 2.078394593218157657e-02
3.820000000000000000e+03 2.448205160428170490e+00 2.064311798620091856e-02
3.822000000000000000e+03 2.475913616497309011e+00 2.084486639626986423e-02
3.824000000000000000e+03 2.453267533494613684e+00 2.053948965508205909e-02
3.826000000000000000e+03 2.458630072764978802e+00 2.067679716801477594e-02
3.828000000000000000e+03 2.442004701839708858e+00 2.106697426654290106e-02
3.830000000000000000e+03 2.497135096603396498e+00 2.064214522549259745e-02
3.832000000000000000e+03 2.471815613662848854e+00 2.045245218834752104e-02
3.834000000000000000e+03 2.432580476050965501e+00 2.033567986988946488e-02
3.836000000000000000e+03 2.499844836440814344e+00 2.064154938175892171e-02
3.838000000000000000e+03 2.493488273927586096e+00 2.044505511240250761e-02
3.840000000000000000e+03 2.509996822810956374e+00 2.069540222078640468e-02
3.842000000000000000e+03 2.489673119047457028e+00 2.050239455556793558e-02
3.844000000000000000e+03 2.516246622079306050e+00 2.056483974651824448e-02
3.846000000000000000e+03 2.512899422160933760e+00 2.050553854706104601e-02
3.848000000000000000e+03 2.480237231984502522e+00 2.045879694346892583e-02
3.850000000000000000e+03 2.489409922365410921e+00 2.059098613117682844e-02
3.852000000000000000e+03 2.478107957722018639e+00 2.037687610401929528e-02
3.854000000000000000e+03 2.525578772875613609e+00 2.079389629880481691e-02
3.856000000000000000e+03 2.469341787016146927e+00 2.039451463234421419e-02
3.858000000000000000e+03 2.478790221914826120e+00 2.048993066010459940e-02
3.860000000000000000e+03 2.485099384515440768e+00 2.056808049048036713e-02
3.862000000000000000e+03 2.515026690636257722e+00 2.059039192307534141e-02
3.864000000000000000e+03 2.537206387875312608e+00 2.052448729265965791e-02
3.866000000000000000e+03 2.537579363227323359e+00 2.052624505020375634e-02
3.868000000000000000e+03 2.569002634238024996e+00 2.067451917600598987e-02
3.870000000000000000e+03 2.544108985875343620e+00 2.034688503445049312e-02
3.872000000000000000e+03 2.522634670934599921e+00 2.035123570979737243e-02
3.874000000000000000e+03 2.542054417481058426e+00 2.054395018561585781e-02
3.876000000000000000e+03 2.534273112430672104e+00 2.052265516295204845e-02
3.878000000000000000e+03 2.524671621352542417e+00 2.048605314007780412e-02
3.880000000000000000e+03 2.508228010719347978e+00 2.026365907433099953e-02
3.882000000000000000e+03 2.476278027296745066e+00 2.007254530295182401e-02
3.884000000000000000e+03 2.517837653428873779e+00 2.017373119110833432e-02
3.886000000000000000e+03 2.492498624978294330e+00 2.017395019884286878e-02
3.888000000000000000e+03 2.480746193035732183e+00 2.004692845605636833e-02
3.890000000000000000e+03 2.466236776288391219e+00 1.984467788425568063e-02
3.892000000000000000e+03 2.478001294380165476e+00 1.985600759001847002e-02
3.894000000000000000e+03 2.456946077136627604e+00 1.981160400730569426e-02
3.896000000000000000e+03 2.452050707498788285e+00 1.948055234533157404e-02
3.898000000000000000e+03 2.481288120864416857e+00 1.964535837371672936e-02
3.900000000000000000e+03 2.458812391734553238e+00 1.966831663803964014e-02
3.902000000000000000e+03 2.460158777573557831e+00 1.957911003308697787e-02
3.904000000000000000e+03 2.474087274018405225e+00 1.960257396857556858e-02
3.906000000000000000e+03 2.457971910350975620e+00 1.943740857552602938e-02
3.908000000000000000e+03 2.479923742842241818e+00 1.952007880035479606e-02
3.910000000000000000e+03 2.498573244543614180e+00 1.976332499298884965e-02
3.912000000000000000e+03 2.474842277378071831e+00 1.954354482029094231e-02
3.914000000000000000e+03 2.464774031288372136e+00 1.953666576508166983e-02
3.916000000000000000e+03 2.475798018622558327e+00 1.952709416038020049e-02
3.918000000000000000e+03 2.475430441315146446e+00 1.938059794535385363e-02
3.920000000000000000e+03 2.453424230516739524e+00 1.923770219842286730e-02
3.922000000000000000e+03 2.446582493097003486e+00 1.904910631131589288e-02
3.924000000000000000e+03 2.419253698468424307e+00 1.903021368951042167e-02
3.926000000000000000e+03 2.411956865309176745e+00 1.893854218023277580e-02
3.928000000000000000e+03 2.447178686041952655e+00 1.916918749014841564e-02
3.930000000000000000e+03 2.448262926483241397e+00 1.888560392671651336e-02
3.932000000000000000e+03 2.488345184794539477e+00 1.892989053201239724e-02
3.934000000000000000e+03 2.420080682102155656e+00 1.869140246064741190e-02
3.936000000000000000e+03 2.366697933062701154e+00 1.857238822418748672e-02
3.938000000000000000e+03 2.318108073219988352e+00 1.815508272874939363e-02
3.940000000000000000e+03 2.386782336628977763e+00 1.851965291749784956e-02
3.942000000000000000e+03 2.406968927054074836e+00 1.850084733124169808e-02
3.944000000000000000e+03 2.377654066070202798e+00 1.843077404568311747e-02
3.946000000000000000e+03 2.374938009733114086e+00 1.832294374073914142e-02
3.948000000000000000e+03 2.364447580022974726e+00 1.832649175125579052e-02
3.950000000000000000e+03 2.353935708093993107e+00 1.834613657614567184e-02
3.952000000000000000e+03 2.339973391009422699e+00 1.814184603908216079e-02
3.954000000000000000e+03 2.367381724495396966e+00 1.830019236742461489e-02
3.956000000000000000e+03 2.394783542194222736e+00 1.846209741967886134e-02
3.958000000000000000e+03 2.356729513896082651e+00 1.828550724878437103e-02
3.960000000000000000e+03 2.350089508876468614e+00 1.833856977739061270e-02
3.962000000000000000e+03 2.313939687427218228e+00 1.797398330288670423e-02
3.964000000000000000e+03 2.353936013210564226e+00 1.813100511070160972e-02
3.966000000000000000e+03 2.351122052361594772e+00 1.788281465131865214e-02
3.968000000000000000e+03 2.375449822831922297e+00 1.800422534907003200e-02
3.970000000000000000e+03 2.365051922055088518e+00 1.793724915786200011e-02
3.972000000000000000e+03 2.332500260599847053e+00 1.779495299751943788e-02
3.974000000000000000e+03 2.320269722149898683e+00 1.774739124898376194e-02
3.976000000000000000e+03 2.350176628896192721e+00 1.788495576014347346e-02
3.978000000000000000e+03 2.355336807693072743e+00 1.790594359978339364e-02
3.980000000000000000e+03 2.326664441530352345e+00 1.781856498920121948e-02
3.982000000000000000e+03 2.323426818184681331e+00 1.778773976338468218e-02
3.984000000000000000e+03 2.315750402972856836e+00 1.769637057767594474e-02
3.986000000000000000e+03 2.269654232970912400e+00 1.755816138251789504e-02
3.988000000000000000e+03 2.261859514427158491e+00 1.761703614932596737e-02
3.990000000000000000e+03 2.253937224892732516e+00 1.747957135052106981e-02
3.992000000000000000e+03 2.217946249843454343e+00 1.729234469288159007e-02
3.994000000000000000e+03 2.110584751850257401e+00 1.697238881211022080e-02
3.996000000000000000e+03 1.886141694095079924e+00 1.592816901943594488e-02
3.998000000000000000e+03 1.890965795083054068e+00 1.594311722621684010e-02
4.000000000000000000e+03 2.085030396332624214e+00 1.668644892203400426e-02
4.002000000000000000e+03 2.190982946519856700e+00 1.718699856938168610e-02
4.004000000000000000e+03 2.189613392182390594e+00 1.716610801535285377e-02
4.006000000000000000e+03 2.215151693409835421e+00 1.730416542286042705e-02
4.008000000000000000e+03 2.221042733217821308e+00 1.716591781480363704e-02
4.010000000000000000e+03 2.249837745502831776e+00 1.726962733579607764e-02
4.012000000000000000e+03 2.238659256455274971e+00 1.716521943214894402e-02
4.014000000000000000e+03 2.232997467606943953e+00 1.714624531283150122e-02
4.016000000000000000e+03 2.228589378096121898e+00 1.732399377313121810e-02
4.018000000000000000e+03 2.236183954405415619e+00 1.712583827029786135e-02
4.020000000000000000e+03 2.240744284658475305e+00 1.712931784897111023e-02
4.022000000000000000e+03 2.220833843797687557e+00 1.689954491876382442e-02
4.024000000000000000e+03 2.229300208570553554e+00 1.692394584084123965e-02
4.026000000000000000e+03 2.221019555736119422e+00 1.685490087313594801e-02
4.028000000000000000e+03 2.215302397227969955e+00 1.681495544535857589e-02
4.030000000000000000e+03 2.109282027953606864e+00 1.634648508558035271e-02
4.032000000000000000e+03 2.003132357471225422e+00 1.596060682044352433e-02
4.034000000000000000e+03 1.996563706866585131e+00 1.582161203268100252e-02
4.036000000000000000e+03 2.130721022878308002e+00 1.633106853388126625e-02
4.038000000000000000e+03 2.177022888273939749e+00 1.650211903277668327e-02
