#z 0.117
3578.02911568 1.56734346201e-16
3580.19710016 1.83558087776e-16
3582.36508465 1.90201805355e-16
3584.53306913 1.91267203601e-16
3586.70105362 2.05921651629e-16
3588.86903811 2.06227912051e-16
3591.03702259 2.07702006971e-16
3593.20500708 2.26913152015e-16
3595.37299156 2.20032286718e-16
3597.54097605 2.20358062622e-16
3599.70896053 2.00399681368e-16
3601.87694502 1.81136407327e-16
3604.0449295 1.83035936003e-16
3606.21291399 2.12651383894e-16
3608.38089848 1.98975551332e-16
3610.54888296 1.86886997344e-16
3612.71686745 1.98600205513e-16
3614.88485193 1.93431570789e-16
3617.05283642 2.06135611175e-16
3619.2208209 2.15388380344e-16
3621.38880539 2.11465766038e-16
3623.55678988 2.22052066992e-16
3625.72477436 1.98298875605e-16
3627.89275885 2.12177850613e-16
3630.06074333 2.15311425065e-16
3632.22872782 2.15204758491e-16
3634.3967123 2.09311304113e-16
3636.56469679 1.99472892319e-16
3638.73268127 2.10690689718e-16
3640.90066576 2.08930348059e-16
3643.06865025 2.10040651909e-16
3645.23663473 1.88947631492e-16
3647.40461922 1.83311455337e-16
3649.5726037 2.08914992014e-16
3651.74058819 1.94978701213e-16
3653.90857267 2.04586430509e-16
3656.07655716 2.2558486849e-16
3658.24454165 2.11672084926e-16
3660.41252613 1.89219840851e-16
3662.58051062 1.9568253377e-16
3664.7484951 1.68878447662e-16
3666.91647959 1.81459976301e-16
3669.08446407 1.91314880792e-16
3671.25244856 1.95242292325e-16
3673.42043304 1.93217178421e-16
3675.58841753 1.95118770684e-16
3677.75640202 2.05725488824e-16
3679.9243865 1.98441123211e-16
3682.09237099 2.15702023358e-16
3684.26035547 1.99495135005e-16
3686.42833996 2.09849221023e-16
3688.59632444 1.89046010272e-16
3690.76430893 1.92124017348e-16
3692.93229342 1.99161476526e-16
3695.1002779 1.93703675275e-16
3697.26826239 1.78582134613e-16
3699.43624687 2.0177398301e-16
3701.60423136 1.86238425224e-16
3703.77221584 2.00783387623e-16
3705.94020033 2.02494517013e-16
3708.10818481 2.03460832705e-16
3710.2761693 2.14026253538e-16
3712.44415379 2.02360412082e-16
3714.61213827 1.90799073257e-16
3716.78012276 1.95561434405e-16
3718.94810724 1.77492488088e-16
3721.11609173 1.92479576846e-16
3723.28407621 1.99059370721e-16
3725.4520607 2.05433141691e-16
3727.62004519 2.00741888446e-16
3729.78802967 1.83652094512e-16
3731.95601416 1.97419762301e-16
3734.12399864 1.92834831209e-16
3736.29198313 1.95936205555e-16
3738.45996761 2.09595877053e-16
3740.6279521 2.02910997684e-16
3742.79593658 1.90094809012e-16
3744.96392107 1.9924615492e-16
3747.13190556 2.0251746639e-16
3749.29989004 1.95821242259e-16
3751.46787453 1.89498797343e-16
3753.63585901 1.86111697268e-16
3755.8038435 1.89787419839e-16
3757.97182798 1.96727815658e-16
3760.13981247 2.02418916913e-16
3762.30779696 2.01060966862e-16
3764.47578144 1.9192017746e-16
3766.64376593 1.75893746301e-16
3768.81175041 1.83688737024e-16
3770.9797349 1.87078971644e-16
3773.14771938 1.82083036732e-16
3775.31570387 1.92114471002e-16
3777.48368835 1.87384778936e-16
3779.65167284 2.06824899109e-16
3781.81965733 1.93032645734e-16
3783.98764181 1.87436640259e-16
3786.1556263 1.94259377448e-16
3788.32361078 1.95776813174e-16
3790.49159527 1.92229093168e-16
3792.65957975 1.99823170241e-16
3794.82756424 1.86346903242e-16
3796.99554873 1.782388816e-16
3799.16353321 1.91826601488e-16
3801.3315177 1.88833578024e-16
3803.49950218 1.82197857412e-16
3805.66748667 1.98201948599e-16
3807.83547115 1.88167944239e-16
3810.00345564 1.73078076604e-16
3812.17144012 1.84364047401e-16
3814.33942461 1.97090098444e-16
3816.5074091 2.02413542212e-16
3818.67539358 1.98162000017e-16
3820.84337807 1.86711583949e-16
3823.01136255 1.97122123385e-16
3825.17934704 1.8218622074e-16
3827.34733152 1.79624915814e-16
3829.51531601 1.7309185877e-16
3831.6833005 1.74418036499e-16
3833.85128498 1.80645768344e-16
3836.01926947 1.80501825958e-16
3838.18725395 1.85286957898e-16
3840.35523844 1.82043199946e-16
3842.52322292 1.95490978695e-16
3844.69120741 1.84238982085e-16
3846.85919189 1.7948610096e-16
3849.02717638 1.76404236896e-16
3851.19516087 1.89803669595e-16
3853.36314535 1.73628741305e-16
3855.53112984 1.82083645962e-16
3857.69911432 1.75890149271e-16
3859.86709881 1.73194864052e-16
3862.03508329 1.77984204951e-16
3864.20306778 1.82432737112e-16
3866.37105227 1.96034618214e-16
3868.53903675 1.89939675156e-16
3870.70702124 1.80526983351e-16
3872.87500572 1.91096047836e-16
3875.04299021 1.89896375731e-16
3877.21097469 1.83553989284e-16
3879.37895918 1.82513522339e-16
3881.54694366 1.77384798622e-16
3883.71492815 1.92896489508e-16
3885.88291264 1.8713193395e-16
3888.05089712 1.76474408496e-16
3890.21888161 1.79644347177e-16
3892.38686609 1.77058790489e-16
3894.55485058 1.80497082155e-16
3896.72283506 1.91438021173e-16
3898.89081955 1.86980293652e-16
3901.05880404 1.90384943876e-16
3903.22678852 1.83594720121e-16
3905.39477301 1.94903339077e-16
3907.56275749 1.93161699971e-16
3909.73074198 1.69692323018e-16
3911.89872646 1.60089645076e-16
3914.06671095 1.65182678932e-16
3916.23469543 1.69057533929e-16
3918.40267992 1.7770280739e-16
3920.57066441 1.87321946005e-16
3922.73864889 1.73938590134e-16
3924.90663338 1.7151616918e-16
3927.07461786 1.81354241191e-16
3929.24260235 1.82484253911e-16
3931.41058683 1.74264474556e-16
3933.57857132 1.73133001389e-16
3935.74655581 1.79757438891e-16
3937.91454029 1.87159761145e-16
3940.08252478 1.9441161632e-16
3942.25050926 1.83733774418e-16
3944.41849375 1.73461807144e-16
3946.58647823 1.70767297552e-16
3948.75446272 1.66066528327e-16
3950.9224472 1.76000506482e-16
3953.09043169 1.74604973356e-16
3955.25841618 1.73486683081e-16
3957.42640066 1.83939031148e-16
3959.59438515 1.80217705891e-16
3961.76236963 1.76008148965e-16
3963.93035412 1.72832372024e-16
3966.0983386 1.67581695391e-16
3968.26632309 1.7340444917e-16
3970.43430758 1.72622152029e-16
3972.60229206 1.71137399462e-16
3974.77027655 1.85081353254e-16
3976.93826103 1.7499867314e-16
3979.10624552 1.67595570603e-16
3981.27423 1.69830060803e-16
3983.44221449 1.63274713382e-16
3985.61019897 1.66030472747e-16
3987.77818346 1.65739196339e-16
3989.94616795 1.65256468455e-16
3992.11415243 1.76302641307e-16
3994.28213692 1.74155144275e-16
3996.4501214 1.68082728436e-16
3998.61810589 1.72084618682e-16
4000.78609037 1.6988784812e-16
4002.95407486 1.70480041232e-16
4005.12205935 1.71345323268e-16
4007.29004383 1.73014670411e-16
4009.45802832 1.68106684965e-16
4011.6260128 1.69163664926e-16
4013.79399729 1.87062952091e-16
4015.96198177 1.82057844129e-16
4018.12996626 1.73482299031e-16
4020.29795074 1.79479869369e-16
4022.46593523 1.65838988319e-16
4024.63391972 1.73107204461e-16
4026.8019042 1.72981008781e-16
4028.96988869 1.6280174193e-16
4031.13787317 1.78387352319e-16
4033.30585766 1.78624286173e-16
4035.47384214 1.82202853082e-16
4037.64182663 1.66911791901e-16
4039.80981112 1.73096868235e-16
4041.9777956 1.80346685913e-16
4044.14578009 1.7795690675e-16
4046.31376457 1.89943509736e-16
4048.48174906 1.80234753664e-16
4050.64973354 1.64216714909e-16
4052.81771803 1.74323236889e-16
4054.98570251 1.71848467921e-16
4057.153687 1.69412654189e-16
4059.32167149 1.81782120672e-16
4061.48965597 1.81770780668e-16
4063.65764046 1.69258630524e-16
4065.82562494 1.62358916931e-16
4067.99360943 1.57060982455e-16
4070.16159391 1.69758108284e-16
4072.3295784 1.69648008155e-16
4074.49756289 1.80837114049e-16
4076.66554737 1.7971687571e-16
4078.83353186 1.72949331694e-16
4081.00151634 1.75031822799e-16
4083.16950083 1.7271062168e-16
4085.33748531 1.70800652699e-16
4087.5054698 1.60392945081e-16
4089.67345428 1.75384662918e-16
4091.84143877 1.81045438698e-16
4094.00942326 1.57678825435e-16
4096.17740774 1.8199819842e-16
4098.34539223 1.75869544502e-16
4100.51337671 1.78385961446e-16
4102.6813612 1.61681470255e-16
4104.84934568 1.56675208071e-16
4107.01733017 1.70701940852e-16
4109.18531466 1.61128927461e-16
4111.35329914 1.57793277265e-16
4113.52128363 1.57179831879e-16
4115.68926811 1.52101363638e-16
4117.8572526 1.67608106538e-16
4120.02523708 1.65692435307e-16
4122.19322157 1.67942216287e-16
4124.36120605 1.69435985488e-16
4126.52919054 1.67834277144e-16
4128.69717503 1.65685583503e-16
4130.86515951 1.67537779182e-16
4133.033144 1.6273685647e-16
4135.20112848 1.6008106202e-16
4137.36911297 1.69094808271e-16
4139.53709745 1.67278596019e-16
4141.70508194 1.71453909765e-16
4143.87306643 1.60262109571e-16
4146.04105091 1.59416264467e-16
4148.2090354 1.49980634392e-16
4150.37701988 1.66123591625e-16
4152.54500437 1.63322295769e-16
4154.71298885 1.51801084823e-16
4156.88097334 1.72767178566e-16
4159.04895782 1.73307145452e-16
4161.21694231 1.55831075352e-16
4163.3849268 1.53162116545e-16
4165.55291128 1.67831061526e-16
4167.72089577 1.75835265624e-16
4169.88888025 1.61600968969e-16
4172.05686474 1.52049326947e-16
4174.22484922 1.69240608807e-16
4176.39283371 1.62503532093e-16
4178.5608182 1.52997463725e-16
4180.72880268 1.65602080869e-16
4182.89678717 1.86310102458e-16
4185.06477165 1.81411398493e-16
4187.23275614 1.71603325408e-16
4189.40074062 1.54804132786e-16
4191.56872511 1.57210005794e-16
4193.73670959 1.57840151425e-16
4195.90469408 1.54184707332e-16
4198.07267857 1.52869070031e-16
4200.24066305 1.43800658435e-16
4202.40864754 1.55893990985e-16
4204.57663202 1.60447796664e-16
4206.74461651 1.62629077688e-16
4208.91260099 1.5345846152e-16
4211.08058548 1.51958226387e-16
4213.24856997 1.60947119556e-16
4215.41655445 1.6961876061e-16
4217.58453894 1.69870082071e-16
4219.75252342 1.61952639565e-16
4221.92050791 1.63345013104e-16
4224.08849239 1.6231962686e-16
4226.25647688 1.68909334302e-16
4228.42446136 1.59532925984e-16
4230.59244585 1.43020730157e-16
4232.76043034 1.55805040312e-16
4234.92841482 1.48855342114e-16
4237.09639931 1.46176760592e-16
4239.26438379 1.5863644653e-16
4241.43236828 1.59369674041e-16
4243.60035276 1.57738058969e-16
4245.76833725 1.50650096327e-16
4247.93632174 1.5488441548e-16
4250.10430622 1.6567686672e-16
4252.27229071 1.63071028711e-16
4254.44027519 1.5713788325e-16
4256.60825968 1.51898494347e-16
4258.77624416 1.41711963847e-16
4260.94422865 1.42275221717e-16
4263.11221313 1.61197179684e-16
4265.28019762 1.57018879779e-16
4267.44818211 1.54381194522e-16
4269.61616659 1.33187936881e-16
4271.78415108 1.31442282011e-16
4273.95213556 1.41696078638e-16
4276.12012005 1.37436573244e-16
4278.28810453 1.34343368326e-16
4280.45608902 1.45757165415e-16
4282.62407351 1.42026205706e-16
4284.79205799 1.49759073054e-16
4286.96004248 1.47978401537e-16
4289.12802696 1.46522974972e-16
4291.29601145 1.47114029713e-16
4293.46399593 1.50577500486e-16
4295.63198042 1.49672308963e-16
4297.7999649 1.54695519432e-16
4299.96794939 1.63737737222e-16
4302.13593388 1.53138184132e-16
4304.30391836 1.48408184086e-16
4306.47190285 1.537500391e-16
4308.63988733 1.58278141849e-16
4310.80787182 1.51681723174e-16
4312.9758563 1.50620773905e-16
4315.14384079 1.56250171019e-16
4317.31182528 1.55577808701e-16
4319.47980976 1.64038316764e-16
4321.64779425 1.59067195796e-16
4323.81577873 1.50694327843e-16
4325.98376322 1.53232565199e-16
4328.1517477 1.56579514215e-16
4330.31973219 1.57436140267e-16
4332.48771667 1.47180504723e-16
4334.65570116 1.34190153954e-16
4336.82368565 1.40988211996e-16
4338.99167013 1.52017846259e-16
4341.15965462 1.5404739924e-16
4343.3276391 1.46786758423e-16
4345.49562359 1.55279288337e-16
4347.66360807 1.53111578922e-16
4349.83159256 1.4762876384e-16
4351.99957705 1.53242587559e-16
4354.16756153 1.51594805787e-16
4356.33554602 1.58349921476e-16
4358.5035305 1.48996648294e-16
4360.67151499 1.48627764137e-16
4362.83949947 1.56927039679e-16
4365.00748396 1.45572832263e-16
4367.17546844 1.50421635202e-16
4369.34345293 1.57853051174e-16
4371.51143742 1.62480997518e-16
4373.6794219 1.6240371229e-16
4375.84740639 1.52132920665e-16
4378.01539087 1.47668050815e-16
4380.18337536 1.50100322691e-16
4382.35135984 1.3529549684e-16
4384.51934433 1.31377302562e-16
4386.68732882 1.32413550288e-16
4388.8553133 1.30239165332e-16
4391.02329779 1.34220151586e-16
4393.19128227 1.43404515623e-16
4395.35926676 1.3299379116e-16
4397.52725124 1.41610358692e-16
4399.69523573 1.4640643846e-16
4401.86322021 1.53643489966e-16
4404.0312047 1.41826111825e-16
4406.19918919 1.46284999871e-16
4408.36717367 1.46515718613e-16
4410.53515816 1.36821161858e-16
4412.70314264 1.39935142995e-16
4414.87112713 1.44771113645e-16
4417.03911161 1.39091572364e-16
4419.2070961 1.37046449906e-16
4421.37508059 1.28382909526e-16
4423.54306507 1.19228046187e-16
4425.71104956 1.25112514821e-16
4427.87903404 1.29342623356e-16
4430.04701853 1.2761963564e-16
4432.21500301 1.22992937393e-16
4434.3829875 1.48371242729e-16
4436.55097198 1.47487477223e-16
4438.71895647 1.45080974142e-16
4440.88694096 1.4717611598e-16
