#z 0.074
3541.82 5.62775e-16
3544.00265462 5.47084e-16
3546.18530924 5.85746e-16
3548.36796386 5.59613e-16
3550.55061848 5.7304e-16
3552.7332731 5.46357e-16
3554.91592772 5.60707e-16
3557.09858233 5.62111e-16
3559.28123695 5.55655e-16
3561.46389157 5.73576e-16
3563.64654619 5.40631e-16
3565.82920081 5.64343e-16
3568.01185543 5.70106e-16
3570.19451005 5.91025e-16
3572.37716467 5.67877e-16
3574.55981929 5.63186e-16
3576.74247391 5.48087e-16
3578.92512853 5.65718e-16
3581.10778315 5.86422e-16
3583.29043777 5.79964e-16
3585.47309238 5.50509e-16
3587.655747 5.6354e-16
3589.83840162 5.70437e-16
3592.02105624 5.67213e-16
3594.20371086 5.59226e-16
3596.38636548 5.34067e-16
3598.5690201 5.54787e-16
3600.75167472 5.55535e-16
3602.93432934 5.33914e-16
3605.11698396 5.44667e-16
3607.29963858 5.41384e-16
3609.4822932 5.39531e-16
3611.66494781 5.52562e-16
3613.84760243 5.50064e-16
3616.03025705 5.70423e-16
3618.21291167 5.50548e-16
3620.39556629 5.50308e-16
3622.57822091 5.18764e-16
3624.76087553 5.13251e-16
3626.94353015 5.0464e-16
3629.12618477 5.31151e-16
3631.30883939 5.39582e-16
3633.49149401 5.33272e-16
3635.67414863 5.14789e-16
3637.85680325 5.36676e-16
3640.03945786 5.48438e-16
3642.22211248 5.20205e-16
3644.4047671 5.00912e-16
3646.58742172 5.3059e-16
3648.77007634 5.40818e-16
3650.95273096 5.30342e-16
3653.13538558 5.40834e-16
3655.3180402 5.21401e-16
3657.50069482 5.21616e-16
3659.68334944 5.20337e-16
3661.86600406 5.30519e-16
3664.04865868 5.412e-16
3666.2313133 5.08413e-16
3668.41396791 4.87037e-16
3670.59662253 5.02927e-16
3672.77927715 5.34604e-16
3674.96193177 5.05978e-16
3677.14458639 5.164e-16
3679.32724101 5.32778e-16
3681.50989563 5.28953e-16
3683.69255025 5.12038e-16
3685.87520487 5.18499e-16
3688.05785949 5.12334e-16
3690.24051411 5.20059e-16
3692.42316873 5.18966e-16
3694.60582335 4.93046e-16
3696.78847796 4.77742e-16
3698.97113258 4.9256e-16
3701.1537872 5.07882e-16
3703.33644182 4.74022e-16
3705.51909644 4.71668e-16
3707.70175106 4.93441e-16
3709.88440568 5.00349e-16
3712.0670603 5.03358e-16
3714.24971492 4.94882e-16
3716.43236954 4.80889e-16
3718.61502416 4.8804e-16
3720.79767878 4.88007e-16
3722.9803334 4.65647e-16
3725.16298801 4.87426e-16
3727.34564263 5.12464e-16
3729.52829725 5.10157e-16
3731.71095187 5.07562e-16
3733.89360649 4.95809e-16
3736.07626111 4.84176e-16
3738.25891573 4.95214e-16
3740.44157035 4.99264e-16
3742.62422497 4.89178e-16
3744.80687959 5.0522e-16
3746.98953421 4.7223e-16
3749.17218883 4.84786e-16
3751.35484344 4.94588e-16
3753.53749806 5.01722e-16
3755.72015268 4.94607e-16
3757.9028073 4.81412e-16
3760.08546192 4.84919e-16
3762.26811654 4.55528e-16
3764.45077116 4.39705e-16
3766.63342578 4.93695e-16
3768.8160804 4.68523e-16
3770.99873502 4.5947e-16
3773.18138964 4.91313e-16
3775.36404426 4.78355e-16
3777.54669888 4.95966e-16
3779.72935349 4.56321e-16
3781.91200811 4.58972e-16
3784.09466273 4.6078e-16
3786.27731735 4.72917e-16
3788.45997197 4.8241e-16
3790.64262659 4.7104e-16
3792.82528121 4.77416e-16
3795.00793583 4.71766e-16
3797.19059045 4.86544e-16
3799.37324507 4.81441e-16
3801.55589969 4.71837e-16
3803.73855431 4.70567e-16
3805.92120893 4.6106e-16
3808.10386354 4.46471e-16
3810.28651816 4.38871e-16
3812.46917278 4.62497e-16
3814.6518274 4.44767e-16
3816.83448202 4.57597e-16
3819.01713664 4.55374e-16
3821.19979126 4.48624e-16
3823.38244588 4.77769e-16
3825.5651005 4.65774e-16
3827.74775512 4.5791e-16
3829.93040974 4.57196e-16
3832.11306436 4.42159e-16
3834.29571898 4.48265e-16
3836.47837359 4.54946e-16
3838.66102821 4.4053e-16
3840.84368283 4.54814e-16
3843.02633745 4.34848e-16
3845.20899207 4.42541e-16
3847.39164669 4.49266e-16
3849.57430131 4.41829e-16
3851.75695593 4.34121e-16
3853.93961055 4.49675e-16
3856.12226517 4.54243e-16
3858.30491979 4.47918e-16
3860.48757441 4.2788e-16
3862.67022902 4.39298e-16
3864.85288364 4.64649e-16
3867.03553826 4.66759e-16
3869.21819288 4.428e-16
3871.4008475 4.31352e-16
3873.58350212 4.40503e-16
3875.76615674 4.20434e-16
3877.94881136 4.13245e-16
3880.13146598 4.34002e-16
3882.3141206 4.37354e-16
3884.49677522 4.50701e-16
3886.67942984 4.38914e-16
3888.86208446 4.5461e-16
3891.04473907 4.50421e-16
3893.22739369 4.3845e-16
3895.41004831 4.50023e-16
3897.59270293 4.47723e-16
3899.77535755 4.41002e-16
3901.95801217 4.49601e-16
3904.14066679 4.37027e-16
3906.32332141 4.31398e-16
3908.50597603 4.32836e-16
3910.68863065 4.08944e-16
3912.87128527 4.22519e-16
3915.05393989 4.40404e-16
3917.23659451 4.15862e-16
3919.41924912 4.23194e-16
3921.60190374 4.36836e-16
3923.78455836 4.38867e-16
3925.96721298 4.54857e-16
3928.1498676 4.36677e-16
3930.33252222 4.1909e-16
3932.51517684 4.21479e-16
3934.69783146 4.17278e-16
3936.88048608 4.13107e-16
3939.0631407 4.20193e-16
3941.24579532 4.30292e-16
3943.42844994 4.31688e-16
3945.61110456 4.18481e-16
3947.79375917 4.26107e-16
3949.97641379 4.44742e-16
3952.15906841 4.39785e-16
3954.34172303 4.21412e-16
3956.52437765 4.30692e-16
3958.70703227 4.14205e-16
3960.88968689 4.20036e-16
3963.07234151 4.35896e-16
3965.25499613 4.10259e-16
3967.43765075 4.08832e-16
3969.62030537 4.06427e-16
3971.80295999 4.05995e-16
3973.9856146 4.04458e-16
3976.16826922 4.17203e-16
3978.35092384 4.29965e-16
3980.53357846 4.31025e-16
3982.71623308 3.98057e-16
3984.8988877 3.99321e-16
3987.08154232 4.00092e-16
3989.26419694 4.15101e-16
3991.44685156 4.14755e-16
3993.62950618 4.12044e-16
3995.8121608 4.10047e-16
3997.99481542 4.17339e-16
4000.17747004 4.44113e-16
4002.36012465 4.28839e-16
4004.54277927 3.98428e-16
4006.72543389 4.1613e-16
4008.90808851 4.00138e-16
4011.09074313 4.04284e-16
4013.27339775 3.95856e-16
4015.45605237 3.9297e-16
4017.63870699 4.08237e-16
4019.82136161 4.04589e-16
4022.00401623 4.1183e-16
4024.18667085 3.99633e-16
4026.36932547 4.14464e-16
4028.55198009 4.07851e-16
4030.7346347 4.29029e-16
4032.91728932 3.97292e-16
4035.09994394 3.87352e-16
4037.28259856 4.17029e-16
4039.46525318 4.16366e-16
4041.6479078 3.93349e-16
4043.83056242 4.06665e-16
4046.01321704 3.88489e-16
4048.19587166 3.83552e-16
4050.37852628 3.72748e-16
4052.5611809 3.83117e-16
4054.74383552 4.07571e-16
4056.92649014 3.93258e-16
4059.10914475 3.9546e-16
4061.29179937 4.16918e-16
4063.47445399 3.99381e-16
4065.65710861 3.89318e-16
4067.83976323 3.96309e-16
4070.02241785 3.96692e-16
4072.20507247 3.8448e-16
4074.38772709 3.80109e-16
4076.57038171 3.47252e-16
4078.75303633 3.69518e-16
4080.93569095 3.93346e-16
4083.11834557 3.99235e-16
4085.30100019 3.91961e-16
4087.4836548 3.85883e-16
4089.66630942 4.0907e-16
4091.84896404 3.96847e-16
4094.03161866 3.95698e-16
4096.21427328 3.81068e-16
4098.3969279 3.89198e-16
4100.57958252 3.91444e-16
4102.76223714 3.90896e-16
4104.94489176 3.59098e-16
4107.12754638 3.52821e-16
4109.310201 3.68267e-16
4111.49285562 3.55082e-16
4113.67551023 3.5408e-16
4115.85816485 3.65711e-16
4118.04081947 3.46233e-16
4120.22347409 3.48095e-16
4122.40612871 3.58309e-16
4124.58878333 3.68941e-16
4126.77143795 3.81374e-16
4128.95409257 3.67807e-16
4131.13674719 3.62522e-16
4133.31940181 3.61186e-16
4135.50205643 3.81523e-16
4137.68471105 3.8313e-16
4139.86736567 3.65145e-16
4142.05002028 3.65499e-16
4144.2326749 3.59149e-16
4146.41532952 3.64516e-16
4148.59798414 3.69894e-16
4150.78063876 3.76586e-16
4152.96329338 3.84833e-16
4155.145948 3.76747e-16
4157.32860262 3.67429e-16
4159.51125724 3.76082e-16
4161.69391186 3.66261e-16
4163.87656648 3.58959e-16
