#z 0.071
3385.67834159 4.0291e-15
3389.05408593 3.08984e-15
3392.42983027 1.19695e-15
3395.80557461 2.25424e-16
3399.18131895 -9.30773e-16
3402.55706329 3.93662e-16
3405.93280763 -2.44696e-16
3409.30855197 3.17804e-15
3412.68429631 4.32678e-15
3416.06004065 2.43189e-15
3419.43578499 1.82314e-15
3422.81152933 4.39048e-15
3426.18727367 3.45825e-15
3429.56301801 2.9348e-15
3432.93876235 2.17812e-15
3436.31450669 1.15224e-15
3439.69025103 3.28542e-15
3443.06599538 1.81763e-15
3446.44173972 1.67552e-15
3449.81748406 1.72587e-15
3453.1932284 2.70668e-15
3456.56897274 2.20822e-15
3459.94471708 3.23673e-15
3463.32046142 8.66958e-16
3466.69620576 1.43052e-15
3470.0719501 2.55585e-15
3473.44769444 3.64648e-15
3476.82343878 3.5988e-15
3480.19918312 4.88702e-15
3483.57492746 2.93747e-15
3486.9506718 2.27658e-15
3490.32641614 4.8145e-15
3493.70216048 3.4894e-15
3497.07790482 3.51863e-15
3500.45364916 4.49872e-15
3503.8293935 -1.16024e-17
3507.20513784 2.00384e-15
3510.58088218 1.65475e-15
3513.95662652 2.32566e-15
3517.33237087 3.28798e-15
3520.70811521 1.92943e-15
3524.08385955 3.12834e-15
3527.45960389 1.38736e-15
3530.83534823 2.96002e-15
3534.21109257 3.1195e-15
3537.58683691 2.99756e-15
3540.96258125 3.22523e-15
3544.33832559 3.01886e-15
3547.71406993 2.52487e-15
3551.08981427 3.01872e-15
3554.46555861 3.38169e-15
3557.84130295 3.07848e-15
3561.21704729 1.80209e-15
3564.59279163 1.2316e-15
3567.96853597 1.96373e-15
3571.34428031 1.9278e-15
3574.72002465 2.32527e-15
3578.09576899 7.87022e-16
3581.47151333 2.17345e-15
3584.84725767 2.15725e-15
3588.22300201 2.49123e-15
3591.59874636 2.25909e-15
3594.9744907 2.18378e-15
3598.35023504 2.55202e-15
3601.72597938 2.55891e-15
3605.10172372 1.87466e-15
3608.47746806 1.85023e-15
3611.8532124 2.02719e-15
3615.22895674 2.36729e-15
