#z 0.09
3985.22649429169  1.442688E-16
3988.58986494854  1.569867E-16
3991.95323560539  1.468186E-16
3995.31660626224  1.396716E-16
3998.67997691909  1.494541E-16
4002.04334757594  1.493921E-16
4005.40671823279  1.472150E-16
4008.77008888963  1.369296E-16
4012.13345954648  1.306432E-16
4015.49683020333  1.446667E-16
4018.86020086018  1.427049E-16
4022.22357151703  1.513652E-16
4025.58694217388  1.379240E-16
4028.95031283073  1.399413E-16
4032.31368348758  1.581378E-16
4035.67705414442  1.343701E-16
4039.04042480127  1.418704E-16
4042.40379545812  1.470714E-16
4045.76716611497  1.348093E-16
4049.13053677182  1.423576E-16
4052.49390742867  1.395895E-16
4055.85727808552  1.430831E-16
4059.22064874237  1.593386E-16
4062.58401939921  1.374401E-16
4065.94739005606  1.301816E-16
4069.31076071291  1.241820E-16
4072.67413136976  1.309663E-16
4076.03750202661  1.310273E-16
4079.40087268346  1.419269E-16
4082.76424334031  1.407835E-16
4086.12761399716  1.354158E-16
4089.490984654  1.487475E-16
4092.85435531085  1.337494E-16
4096.2177259677  1.337052E-16
4099.58109662455  1.436673E-16
4102.9444672814  1.308796E-16
4106.30783793825  1.321790E-16
4109.6712085951  1.380669E-16
4113.03457925195  1.371113E-16
4116.3979499088  1.215816E-16
4119.76132056564  1.310999E-16
4123.12469122249  1.368366E-16
4126.48806187934  1.382846E-16
4129.85143253619  1.356590E-16
4133.21480319304  1.311374E-16
4136.57817384989  1.495965E-16
4139.94154450674  1.308989E-16
4143.30491516359  1.332442E-16
4146.66828582044  1.366332E-16
4150.03165647728  1.390634E-16
4153.39502713413  1.415400E-16
4156.75839779098  1.362910E-16
4160.12176844783  1.359651E-16
4163.48513910468  1.364753E-16
4166.84850976153  1.457662E-16
4170.21188041838  1.411400E-16
4173.57525107522  1.297053E-16
4176.93862173207  1.262784E-16
4180.30199238892  1.238420E-16
4183.66536304577  1.330522E-16
4187.02873370262  1.320521E-16
4190.39210435947  1.209703E-16
4193.75547501632  1.203545E-16
4197.11884567317  1.193888E-16
4200.48221633001  1.290537E-16
4203.84558698686  1.297617E-16
4207.20895764371  1.297925E-16
4210.57232830056  1.323920E-16
4213.93569895741  1.290439E-16
4217.29906961426  1.346311E-16
4220.66244027111  1.458448E-16
4224.02581092796  1.358679E-16
4227.38918158481  1.282523E-16
4230.75255224166  1.339033E-16
4234.1159228985  1.296160E-16
4237.47929355535  1.352426E-16
4240.8426642122  1.322124E-16
4244.20603486905  1.322613E-16
4247.5694055259  1.271232E-16
4250.93277618275  1.234901E-16
4254.2961468396  1.224209E-16
4257.65951749644  1.219285E-16
4261.02288815329  1.342412E-16
4264.38625881014  1.293557E-16
4267.74962946699  1.351158E-16
4271.11300012384  1.373750E-16
4274.47637078069  1.246475E-16
4277.83974143754  1.256327E-16
4281.20311209439  1.334822E-16
4284.56648275124  1.313966E-16
4287.92985340808  1.399499E-16
4291.29322406493  1.277242E-16
4294.65659472178  1.276631E-16
4298.01996537863  1.293355E-16
4301.38333603548  1.263279E-16
4304.74670669233  1.220150E-16
4308.11007734918  1.205820E-16
4311.47344800603  1.185301E-16
4314.83681866287  1.254408E-16
4318.20018931972  1.216292E-16
4321.56355997657  1.290645E-16
4324.92693063342  1.399324E-16
4328.29030129027  1.313813E-16
4331.65367194712  1.287729E-16
4335.01704260397  1.210123E-16
4338.38041326082  1.249771E-16
4341.74378391767  1.202105E-16
4345.10715457451  1.184109E-16
4348.47052523136  1.247368E-16
4351.83389588821  1.307849E-16
4355.19726654506  1.371539E-16
4358.56063720191  1.403250E-16
4361.92400785876  1.349562E-16
4365.28737851561  1.359377E-16
4368.65074917246  1.310206E-16
4372.0141198293  1.419240E-16
4375.37749048615  1.408457E-16
4378.740861143  1.370010E-16
4382.10423179985  1.372620E-16
4385.4676024567  1.432667E-16
4388.83097311355  1.263434E-16
4392.1943437704  1.288034E-16
4395.55771442725  1.360829E-16
4398.92108508409  1.354845E-16
4402.28445574094  1.429473E-16
4405.64782639779  1.349193E-16
4409.01119705464  1.269280E-16
4412.37456771149  1.320506E-16
4415.73793836834  1.296645E-16
4419.10130902519  1.313204E-16
4422.46467968204  1.405244E-16
4425.82805033889  1.349855E-16
4429.19142099573  1.243620E-16
4432.55479165258  1.302144E-16
4435.91816230943  1.307146E-16
4439.28153296628  1.344664E-16
4442.64490362313  1.319525E-16
4446.00827427998  1.283348E-16
4449.37164493683  1.252171E-16
4452.73501559368  1.215446E-16
4456.09838625052  1.176929E-16
4459.46175690737  1.286741E-16
4462.82512756422  1.346864E-16
4466.18849822107  1.272592E-16
4469.55186887792  1.314764E-16
4472.91523953477  1.334058E-16
4476.27861019162  1.332675E-16
4479.64198084847  1.247406E-16
4483.00535150531  1.192670E-16
4486.36872216216  1.168975E-16
4489.73209281901  1.189638E-16
4493.09546347586  1.284950E-16
4496.45883413271  1.316826E-16
4499.82220478956  1.380216E-16
4503.18557544641  1.323685E-16
4506.54894610326  1.312938E-16
4509.91231676011  1.366428E-16
4513.27568741695  1.373282E-16
4516.6390580738  1.299728E-16
4520.00242873065  1.295697E-16
4523.3657993875  1.321532E-16
4526.72917004435  1.344079E-16
4530.0925407012  1.321726E-16
4533.45591135805  1.279516E-16
4536.8192820149  1.221353E-16
4540.18265267174  1.224051E-16
4543.54602332859  1.221628E-16
4546.90939398544  1.259101E-16
4550.27276464229  1.268565E-16
4553.63613529914  1.253980E-16
4556.99950595599  1.202778E-16
4560.36287661284  1.284477E-16
4563.72624726969  1.212873E-16
4567.08961792654  1.260510E-16
4570.45298858338  1.266697E-16
4573.81635924023  1.217288E-16
4577.17972989708  1.228237E-16
4580.54310055393  1.249535E-16
4583.90647121078  1.191528E-16
4587.26984186763  1.201216E-16
4590.63321252448  1.237808E-16
4593.99658318133  1.199617E-16
4597.35995383817  1.142029E-16
4600.72332449502  1.172076E-16
4604.08669515187  1.228292E-16
4607.45006580872  1.208215E-16
4610.81343646557  1.217610E-16
4614.17680712242  1.242902E-16
4617.54017777927  1.172759E-16
4620.90354843612  1.169533E-16
4624.26691909296  1.172297E-16
4627.63028974981  1.120618E-16
4630.99366040666  1.148915E-16
4634.35703106351  1.162866E-16
4637.72040172036  1.186841E-16
4641.08377237721  1.173768E-16
4644.44714303406  1.177320E-16
4647.81051369091  1.171041E-16
4651.17388434776  1.201129E-16
4654.5372550046  1.230292E-16
4657.90062566145  1.132593E-16
4661.2639963183  1.092781E-16
4664.62736697515  1.121196E-16
4667.990737632  1.200769E-16
4671.35410828885  1.225173E-16
4674.7174789457  1.157365E-16
4678.08084960255  1.168489E-16
4681.44422025939  1.138394E-16
4684.80759091624  1.172313E-16
4688.17096157309  1.152947E-16
4691.53433222994  1.147624E-16
4694.89770288679  1.128656E-16
4698.26107354364  1.146893E-16
4701.62444420049  1.115394E-16
4704.98781485734  1.111453E-16
4708.35118551418  1.080330E-16
4711.71455617103  1.138875E-16
4715.07792682788  1.255598E-16
4718.44129748473  1.121136E-16
4721.80466814158  1.103933E-16
4725.16803879843  1.146257E-16
4728.53140945528  1.183336E-16
4731.89478011213  1.243617E-16
4735.25815076898  1.187081E-16
4738.62152142582  1.109878E-16
4741.98489208267  1.155965E-16
4745.34826273952  1.142296E-16
4748.71163339637  1.073271E-16
4752.07500405322  1.100902E-16
4755.43837471007  1.177788E-16
4758.80174536692  1.160420E-16
4762.16511602377  1.206832E-16
4765.52848668062  1.232223E-16
4768.89185733746  1.245134E-16
4772.25522799431  1.226736E-16
4775.61859865116  1.179419E-16
4778.98196930801  1.171993E-16
4782.34533996486  1.171185E-16
4785.70871062171  1.155335E-16
4789.07208127856  1.171759E-16
4792.43545193541  1.177395E-16
4795.79882259225  1.137058E-16
4799.1621932491  1.172800E-16
4802.52556390595  1.167255E-16
4805.8889345628  1.162264E-16
4809.25230521965  1.154534E-16
4812.6156758765  1.145191E-16
4815.97904653335  1.132255E-16
4819.34241719019  1.130973E-16
4822.70578784704  1.136191E-16
4826.06915850389  1.178819E-16
4829.43252916074  1.173252E-16
4832.79589981759  1.190659E-16
4836.15927047444  1.154361E-16
4839.52264113129  1.149963E-16
4842.88601178814  1.135713E-16
4846.24938244499  1.197562E-16
4849.61275310183  1.197665E-16
4852.97612375868  1.173398E-16
4856.33949441553  1.255220E-16
4859.70286507238  1.171290E-16
4863.06623572923  1.147753E-16
4866.42960638608  1.167448E-16
4869.79297704293  1.150329E-16
4873.15634769978  1.118714E-16
4876.51971835663  1.199014E-16
4879.88308901347  1.200999E-16
4883.24645967032  1.171290E-16
4886.60983032717  1.190303E-16
4889.97320098402  1.184889E-16
4893.33657164087  1.190058E-16
4896.69994229772  1.139375E-16
4900.06331295457  1.204302E-16
4903.42668361142  1.165829E-16
4906.79005426826  1.124032E-16
4910.15342492511  1.133817E-16
4913.51679558196  1.167737E-16
4916.88016623881  1.170777E-16
4920.24353689566  1.141082E-16
4923.60690755251  1.225690E-16
4926.97027820936  1.188335E-16
4930.33364886621  1.090083E-16
4933.69701952305  1.139435E-16
4937.0603901799  1.144481E-16
4940.42376083675  1.159178E-16
4943.7871314936  1.144369E-16
4947.15050215045  1.130907E-16
4950.5138728073  1.087027E-16
4953.87724346415  1.092290E-16
4957.240614121  1.137815E-16
4960.60398477785  1.176123E-16
4963.96735543469  1.158662E-16
4967.33072609154  1.135038E-16
4970.69409674839  1.130562E-16
4974.05746740524  1.170460E-16
4977.42083806209  1.101295E-16
4980.78420871894  1.163040E-16
4984.14757937579  1.172102E-16
4987.51095003264  1.165213E-16
4990.87432068948  1.126939E-16
4994.23769134633  1.180694E-16
4997.60106200318  1.075508E-16
5000.96443266003  1.150165E-16
5004.32780331688  1.132251E-16
5007.69117397373  1.099833E-16
5011.05454463058  1.104341E-16
5014.41791528743  1.176866E-16
5017.78128594428  1.146191E-16
5021.14465660112  1.120225E-16
5024.50802725797  1.106049E-16
5027.87139791482  1.122482E-16
5031.23476857167  1.121483E-16
5034.59813922852  1.143207E-16
5037.96150988537  1.131192E-16
5041.32488054222  1.215048E-16
5044.68825119907  1.218712E-16
5048.05162185592  1.208657E-16
5051.41499251276  1.184630E-16
5054.77836316961  1.204718E-16
5058.14173382646  1.154566E-16
5061.50510448331  1.164804E-16
5064.86847514016  1.144866E-16
5068.23184579701  1.192495E-16
5071.59521645386  1.177742E-16
5074.95858711071  1.185296E-16
5078.32195776755  1.181717E-16
5081.6853284244  1.197570E-16
5085.04869908125  1.132495E-16
5088.4120697381  1.191228E-16
5091.77544039495  1.234045E-16
5095.1388110518  1.161363E-16
5098.50218170865  1.130348E-16
5101.86555236549  1.210957E-16
5105.22892302235  1.204158E-16
5108.59229367919  1.149535E-16
5111.95566433604  1.163792E-16
5115.31903499289  1.156967E-16
5118.68240564974  1.156024E-16
5122.04577630659  1.150231E-16
5125.40914696344  1.203504E-16
5128.77251762029  1.214435E-16
5132.13588827714  1.147198E-16
5135.49925893398  1.152378E-16
5138.86262959083  1.131965E-16
5142.22600024768  1.111281E-16
5145.58937090453  1.063316E-16
5148.95274156138  1.046689E-16
5152.31611221823  1.123905E-16
5155.67948287508  1.169562E-16
5159.04285353193  1.163012E-16
5162.40622418877  1.137459E-16
5165.76959484562  1.120137E-16
5169.13296550247  1.119514E-16
5172.49633615932  1.114289E-16
5175.85970681617  1.148303E-16
5179.22307747302  1.150681E-16
5182.58644812987  1.110769E-16
5185.94981878672  1.159320E-16
5189.31318944356  1.179316E-16
5192.67656010041  1.124440E-16
5196.03993075726  1.103084E-16
5199.40330141411  1.132679E-16
5202.76667207096  1.111053E-16
5206.13004272781  1.131977E-16
5209.49341338466  1.144566E-16
5212.85678404151  1.077663E-16
5216.22015469835  1.070722E-16
5219.5835253552  1.136648E-16
5222.94689601205  1.078135E-16
5226.3102666689  1.103957E-16
5229.67363732575  1.042725E-16
5233.0370079826  1.081357E-16
5236.40037863945  1.107979E-16
5239.7637492963  1.106358E-16
5243.12711995315  1.136238E-16
5246.49049060999  1.137462E-16
5249.85386126684  1.090086E-16
5253.21723192369  1.138427E-16
5256.58060258054  1.139399E-16
5259.94397323739  1.097066E-16
5263.30734389424  1.106321E-16
5266.67071455109  1.118029E-16
5270.03408520794  1.095423E-16
5273.39745586479  1.119159E-16
5276.76082652163  1.143519E-16
5280.12419717848  1.075034E-16
5283.48756783533  1.106691E-16
5286.85093849218  1.114297E-16
5290.21430914903  1.141168E-16
5293.57767980588  1.138203E-16
5296.94105046273  1.115020E-16
5300.30442111958  1.108098E-16
5303.66779177642  1.107916E-16
5307.03116243327  1.138831E-16
5310.39453309012  1.127838E-16
5313.75790374697  1.060952E-16
5317.12127440382  1.091221E-16
5320.48464506067  1.117361E-16
5323.84801571752  1.117065E-16
5327.21138637437  1.142933E-16
5330.57475703122  1.149595E-16
5333.93812768806  1.127085E-16
5337.30149834491  1.142129E-16
5340.66486900176  1.156798E-16
5344.02823965861  1.137704E-16
5347.39161031546  1.113093E-16
5350.75498097231  1.153014E-16
5354.11835162916  1.186518E-16
5357.481722286  1.120972E-16
5360.84509294285  1.098946E-16
5364.2084635997  1.133915E-16
5367.57183425655  1.124046E-16
5370.9352049134  1.097611E-16
5374.29857557025  1.128342E-16
5377.6619462271  1.147145E-16
5381.02531688395  1.090908E-16
5384.38868754079  1.096010E-16
5387.75205819764  1.097702E-16
5391.11542885449  1.078079E-16
5394.47879951134  1.092584E-16
5397.84217016819  1.091419E-16
5401.20554082504  1.114284E-16
5404.56891148189  1.092731E-16
5407.93228213874  1.060782E-16
5411.29565279559  1.023248E-16
5414.65902345243  1.004213E-16
5418.02239410928  1.018623E-16
5421.38576476613  1.036243E-16
5424.74913542298  1.023662E-16
5428.11250607983  1.048729E-16
5431.47587673668  1.031905E-16
5434.83924739353  1.020290E-16
5438.20261805038  1.048100E-16
5441.56598870722  1.006030E-16
5444.92935936407  9.856489E-17
5448.29273002092  1.019679E-16
5451.65610067777  1.038942E-16
5455.01947133462  1.054873E-16
5458.38284199147  1.071868E-16
5461.74621264832  1.037234E-16
5465.10958330517  1.074069E-16
5468.47295396202  1.042598E-16
5471.83632461887  9.666748E-17
5475.19969527571  9.984115E-17
5478.56306593256  1.014729E-16
5481.92643658941  1.003406E-16
5485.28980724626  9.932918E-17
5488.65317790311  9.755024E-17
5492.01654855996  1.028509E-16
5495.37991921681  1.063399E-16
5498.74328987365  9.858569E-17
5502.1066605305  1.005397E-16
5505.47003118735  1.061545E-16
5508.8334018442  9.936311E-17
5512.19677250105  1.003163E-16
5515.5601431579  1.059537E-16
5518.92351381475  9.927993E-17
5522.2868844716  9.596612E-17
5525.65025512845  9.738598E-17
5529.0136257853  1.031192E-16
5532.37699644214  1.033261E-16
5535.74036709899  9.867784E-17
5539.10373775584  9.982780E-17
5542.46710841269  9.572125E-17
5545.83047906954  9.955339E-17
5549.19384972639  9.555313E-17
5552.55722038323  1.000182E-16
5555.92059104008  9.690211E-17
5559.28396169693  9.640852E-17
5562.64733235378  9.904887E-17
5566.01070301063  9.856222E-17
5569.37407366748  9.533703E-17
5572.73744432433  9.672609E-17
5576.10081498118  9.288346E-17
5579.46418563803  9.233324E-17
5582.82755629487  9.647419E-17
5586.19092695172  9.787149E-17
5589.55429760857  9.560125E-17
5592.91766826542  9.081594E-17
5596.28103892227  8.759099E-17
5599.64440957912  8.251276E-17
5603.00778023597  9.342278E-17
5606.37115089282  9.833453E-17
5609.73452154966  9.681260E-17
5613.09789220651  8.957851E-17
5616.46126286336  9.148440E-17
5619.82463352021  9.312565E-17
5623.18800417706  9.157042E-17
5626.55137483391  9.684616E-17
5629.91474549076  9.645999E-17
5633.27811614761  9.449165E-17
5636.64148680446  8.778984E-17
5640.0048574613  8.539756E-17
5643.36822811815  8.374821E-17
5646.731598775  8.452195E-17
5650.09496943185  8.842071E-17
5653.4583400887  9.101800E-17
5656.82171074555  9.015974E-17
5660.1850814024  9.058273E-17
5663.54845205925  8.664289E-17
5666.9118227161  8.802278E-17
5670.27519337294  9.050460E-17
5673.63856402979  9.084353E-17
5677.00193468664  8.866258E-17
5680.36530534349  8.686054E-17
5683.72867600034  9.030086E-17
5687.09204665719  8.856230E-17
5690.45541731404  8.665747E-17
5693.81878797089  8.669404E-17
5697.18215862773  9.034813E-17
5700.54552928458  9.311802E-17
5703.90889994143  9.209967E-17
5707.27227059828  8.293838E-17
5710.63564125513  8.770689E-17
5713.99901191198  8.917495E-17
5717.36238256883  9.061515E-17
5720.72575322568  9.202494E-17
5724.08912388253  8.861802E-17
5727.45249453937  8.860853E-17
5730.81586519622  8.953555E-17
5734.17923585307  9.028297E-17
5737.54260650992  8.829769E-17
5740.90597716677  9.332191E-17
5744.26934782362  8.564146E-17
5747.63271848047  8.286649E-17
5750.99608913732  8.358416E-17
5754.35945979416  7.855601E-17
5757.72283045101  8.120730E-17
5761.08620110786  8.617301E-17
5764.44957176471  8.528405E-17
5767.81294242156  8.493680E-17
5771.17631307841  8.663051E-17
5774.53968373526  8.621993E-17
5777.90305439211  8.840040E-17
5781.26642504895  9.321509E-17
5784.6297957058  8.694691E-17
5787.99316636265  7.975299E-17
5791.3565370195  8.335404E-17
5794.71990767635  8.703578E-17
5798.0832783332  8.979721E-17
5801.44664899005  8.591320E-17
5804.8100196469  8.350879E-17
5808.17339030374  8.574094E-17
5811.53676096059  8.927801E-17
5814.90013161744  8.633139E-17
5818.26350227429  8.384626E-17
5821.62687293114  8.553911E-17
5824.99024358799  8.431842E-17
5828.35361424484  8.455929E-17
5831.71698490169  8.335898E-17
5835.08035555853  8.411246E-17
5838.44372621538  8.684668E-17
5841.80709687223  8.748640E-17
5845.17046752908  8.848690E-17
5848.53383818593  8.881434E-17
5851.89720884278  8.778776E-17
5855.26057949963  8.487474E-17
5858.62395015648  8.941196E-17
5861.98732081333  8.609161E-17
5865.35069147017  8.267105E-17
5868.71406212702  8.554808E-17
5872.07743278387  8.386696E-17
5875.44080344072  9.245060E-17
5878.80417409757  8.946673E-17
5882.16754475442  8.755696E-17
5885.53091541127  8.711815E-17
5888.89428606812  8.646412E-17
5892.25765672496  8.417808E-17
5895.62102738181  8.006971E-17
5898.98439803866  8.369828E-17
5902.34776869551  8.337899E-17
5905.71113935236  8.267397E-17
5909.07451000921  8.371655E-17
5912.43788066606  8.325608E-17
5915.80125132291  8.111209E-17
5919.16462197976  8.238364E-17
5922.5279926366  9.169447E-17
5925.89136329345  8.740166E-17
5929.2547339503  7.855723E-17
5932.61810460715  8.037606E-17
5935.981475264  8.573901E-17
5939.34484592085  8.547967E-17
5942.7082165777  7.571903E-17
5946.07158723455  8.043588E-17
5949.43495789139  8.052675E-17
5952.79832854824  8.419022E-17
5956.16169920509  8.370892E-17
5959.52506986194  8.278093E-17
5962.88844051879  7.836928E-17
5966.25181117564  7.897296E-17
5969.61518183249  7.948686E-17
5972.97855248934  7.848791E-17
5976.34192314619  7.966263E-17
5979.70529380303  7.904169E-17
5983.06866445988  7.921504E-17
5986.43203511673  8.159912E-17
5989.79540577358  8.217380E-17
5993.15877643043  8.280803E-17
5996.52214708728  8.296764E-17
5999.88551774413  8.311144E-17
6003.24888840097  8.496288E-17
6006.61225905782  8.556116E-17
6009.97562971467  8.243409E-17
6013.33900037152  8.065099E-17
6016.70237102837  8.087011E-17
6020.06574168522  7.978931E-17
6023.42911234207  7.608559E-17
6026.79248299892  7.699863E-17
6030.15585365577  8.041086E-17
6033.51922431262  8.295998E-17
6036.88259496946  7.621488E-17
6040.24596562631  7.475980E-17
6043.60933628316  7.869573E-17
6046.97270694001  7.872376E-17
6050.33607759686  8.059239E-17
6053.69944825371  8.255589E-17
6057.06281891056  8.275052E-17
6060.4261895674  8.424950E-17
6063.78956022425  8.489206E-17
6067.1529308811  8.571230E-17
6070.51630153795  8.480184E-17
6073.8796721948  7.975196E-17
6077.24304285165  7.791711E-17
6080.6064135085  7.964960E-17
6083.96978416535  7.740049E-17
6087.3331548222  8.168373E-17
6090.69652547905  8.389212E-17
6094.05989613589  8.032723E-17
6097.42326679274  7.714127E-17
6100.78663744959  8.160731E-17
6104.15000810644  7.960749E-17
6107.51337876329  7.879585E-17
6110.87674942014  7.956630E-17
6114.24012007699  7.424013E-17
6117.60349073383  7.898788E-17
6120.96686139068  8.500794E-17
6124.33023204753  8.070895E-17
6127.69360270438  8.141995E-17
6131.05697336123  8.173534E-17
6134.42034401808  8.199364E-17
6137.78371467493  7.776224E-17
6141.14708533178  8.194681E-17
6144.51045598863  8.207366E-17
6147.87382664548  8.282983E-17
6151.23719730232  7.912731E-17
6154.60056795917  8.195586E-17
6157.96393861602  8.467816E-17
6161.32730927287  8.361293E-17
6164.69067992972  8.249946E-17
6168.05405058657  7.835619E-17
6171.41742124342  7.919169E-17
6174.78079190026  8.309639E-17
6178.14416255711  8.134535E-17
6181.50753321396  8.275502E-17
6184.87090387081  8.394813E-17
6188.23427452766  8.072865E-17
6191.59764518451  8.181315E-17
6194.96101584136  8.220692E-17
6198.32438649821  8.406802E-17
6201.68775715505  8.489437E-17
6205.0511278119  8.595131E-17
6208.41449846875  8.436131E-17
6211.7778691256  8.471388E-17
6215.14123978245  8.695417E-17
6218.5046104393  8.136520E-17
6221.86798109615  7.990630E-17
6225.231351753  8.226430E-17
6228.59472240985  8.174284E-17
6231.95809306669  8.112050E-17
6235.32146372354  7.839986E-17
6238.68483438039  7.631607E-17
6242.04820503724  8.093446E-17
6245.41157569409  8.559744E-17
6248.77494635094  8.498103E-17
6252.13831700779  8.312649E-17
6255.50168766464  8.554487E-17
6258.86505832148  8.175674E-17
6262.22842897833  8.049486E-17
6265.59179963518  8.126438E-17
6268.95517029203  7.848067E-17
6272.31854094888  8.280535E-17
6275.68191160573  8.716923E-17
6279.04528226258  8.192415E-17
6282.40865291943  8.043928E-17
6285.77202357628  8.043208E-17
6289.13539423312  8.079949E-17
6292.49876488997  8.340837E-17
6295.86213554682  8.096306E-17
6299.22550620367  7.937096E-17
6302.58887686052  7.974296E-17
6305.95224751737  7.703000E-17
6309.31561817422  7.695935E-17
6312.67898883107  7.470938E-17
6316.04235948791  7.562090E-17
6319.40573014476  7.911071E-17
6322.76910080161  8.290883E-17
6326.13247145846  8.503069E-17
6329.49584211531  8.107717E-17
6332.85921277216  7.952193E-17
6336.22258342901  8.332830E-17
