,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
357,A202210022253361m002045,9,343.40042799276665,-0.3460674386616909,9,2,0.797
358,A202210022226127m011230,9,336.5530354020233,-1.2086000270573598,9,2,0.899
359,A202210022331524p005247,9,352.9684610735894,0.8798798997493582,9,2,0.887
360,A202210022213133m000157,9,333.30564801089514,-0.0327388322024719,9,2,0.706
361,A202210022221334m015249,9,335.3894401904432,-1.8804659761883795,9,2,0.839
362,A202210022202329m004050,9,330.6373213670922,-0.6808041967096699,9,3,0.874
363,A202209142237581m014003,8,339.49224544858725,-1.667667661745185,9,6,0.992
364,A202209142301112m001013,8,345.2969774936936,-0.1705423909297472,9,5,0.959
365,T202210022127241p063924,9,321.8504751952665,6.656760897354724,9,2,0.889
366,A202210020004464m011856,9,1.1935201262559192,-1.315622131855487,9,2,0.853
367,A202210022346431p003600,9,356.67962283133085,0.6000492440235072,9,2,0.877
368,A202210020005547m002404,9,1.4781357234199115,-0.4011812981974625,9,2,0.894
369,A202210022310417m011720,9,347.67403595785925,-1.2889435332287345,9,2,0.927
370,A202210022227230m004550,9,336.84598146104315,-0.7639597247151506,9,2,0.894
371,A202209142305088p001020,8,346.28694891818725,0.1723661021159592,9,6,0.985
372,A202209142215173m003221,8,333.82219835221343,-0.5392873943506576,9,4,0.712
373,A202210020002375m013739,9,0.6562550517557794,-1.6275037344431738,9,2,0.727
374,A202210022355251m001715,9,358.85480918765893,-0.2876744418695574,9,2,0.88
375,A202210022332157p003955,9,353.0654176481086,0.6653948008195995,9,2,0.889
376,A202209142224112m010428,8,336.0469196753711,-1.0746511557852043,9,5,0.888
377,A202210022356570m002047,9,359.23777459909263,-0.3465549691264301,9,2,0.885
378,A202210022256467p001941,9,344.19482969088466,0.3280689756430553,9,3,0.833
379,A202210022332092p004747,9,353.0385926917928,0.7964480396841471,9,2,0.803
380,A202210022255545p000627,9,343.9774997838031,0.1075797428466293,9,2,0.846
381,A202210022240008m002957,9,340.00348884114567,-0.4991768865054946,9,2,0.764
382,A202210022244057p001321,9,341.0237869314433,0.2225472546798562,9,2,0.96
383,A202210022243411p003536,9,340.9214182832988,0.5934900424621147,9,2,0.702
384,A202210022350056m001332,9,357.5233698349832,-0.2256741434548597,9,2,0.833
385,A202210022233479m004800,9,338.4497723527493,-0.8000607414123445,9,3,0.945
386,A202210022355401m011327,9,358.9170937327196,-1.2243912510901631,9,2,0.727
387,A202210022214050p004018,9,333.52109449685673,0.6717182285067925,9,2,0.795
388,A202210022308188m000210,9,347.0785906223036,-0.0362034958750119,9,3,0.887
389,A202210022303576m002846,9,345.9901718517803,-0.4796527327101784,9,2,0.877
390,A202209142351091m015007,8,357.7883237529561,-1.835546712612006,9,4,0.979
391,A202210020006199m014133,9,1.583202891477955,-1.6926301444858582,9,2,0.868
392,A202210022353482m011418,9,358.45100772818853,-1.2383582605049857,9,2,0.839
393,A202210022357539p003255,9,359.4747016816726,0.5488107772598062,9,2,0.895
394,A202209142254066p004950,8,343.5278229344322,0.8306265997407766,9,5,0.947
395,A202209142253448m004732,8,343.4370437662674,-0.7923968613228454,9,5,0.911
396,A202209142306274m005321,8,346.6145251712783,-0.8892431263141405,9,6,0.988
397,A202209142205136m001428,8,331.3068901247693,-0.2412564485522057,9,5,0.818
398,A202210022259516m002327,9,344.9652133951121,-0.3908702193824237,9,2,0.919
399,A202210022343073p003854,9,355.7807391866078,0.6485790966458042,9,2,0.884
400,A202210022357141m000036,9,359.3088216570726,-0.0100570546636059,9,2,0.8
401,A202209142335021p004903,8,353.75882683074,0.817648974358148,9,4,0.98
402,A202209142239590p005138,8,339.99589125688755,0.8606469800461515,9,5,0.984
403,A202210022347102p005635,9,356.792630166613,0.943098335449788,9,2,0.723
404,A202210022302503m013947,9,345.7095980949995,-1.663173246383134,9,2,0.813
405,A202210022311041m004508,9,347.767227824846,-0.7524360406178208,9,2,0.853
406,A202210022347159p005603,9,356.81654473776706,0.934231074846506,9,2,0.864
407,A202210022237292m014048,9,339.3718508001232,-1.6801349702362909,9,2,0.783
408,A202210022307523p002856,9,346.96794868554326,0.482332284027596,9,2,0.987
409,A202210022355219m011041,9,358.841339943406,-1.178284659846088,9,2,0.833
410,T202210022207046m010226,9,331.7692165203556,-1.0405887694999705,9,2,0.855
411,A202210022300416m000552,9,345.17367299511966,-0.0977833354748946,9,3,0.787
412,A202210022304497p001801,9,346.2072884600849,0.3004640484622987,9,2,0.805
413,A202210022352140m005406,9,358.0584241830172,-0.9018721775078116,9,2,0.855
414,A202210022251420m003307,9,342.92506556183537,-0.5519577906259183,9,4,0.959
415,A202210022202475m003837,9,330.6979743092774,-0.6438478883518693,9,3,0.911
416,A202210022325388m004903,9,351.4120224256497,-0.8176778520082442,9,2,0.819
417,T202210022110176p040653,9,317.57346270947943,4.114862547943419,9,3,0.701
418,A202210022302535m005107,9,345.7231380331476,-0.8519690595386984,9,3,0.941
419,A202210022259214m015113,9,344.8392025752099,-1.8537546401078244,9,2,0.951
420,A202209142350028m003935,8,357.51185013471485,-0.6597716163776055,9,4,0.926
421,A202210020000004m002703,9,0.0019075684813287,-0.4510533878967256,9,2,0.818
422,T202210060325039m165559,10,51.26661192502383,-16.93324453493442,10,3,0.879
423,A202210060328025m161856,10,52.01056748064913,-16.315718660620327,10,3,0.991
424,A202210060347044m161257,10,56.76850420023303,-16.215866463581946,10,3,0.963
425,T202210060325211m152342,10,51.338060249180025,-15.395097008752948,10,2,0.927
426,A202210060328401m164140,10,52.16748578164017,-16.69453051991139,10,3,0.938
427,A202210060339095m170845,10,54.78982802395462,-17.145868146799994,10,3,0.989
428,A202210060317413m144224,10,49.42222317562115,-14.70694288686204,10,3,0.963
429,A202210060346065m160837,10,56.52724625873977,-16.143762125828932,10,2,0.807
430,A202210060329411m163211,10,52.42165127937656,-16.536657810684524,10,2,0.776
431,A202210060259123m161148,10,44.801385879323455,-16.19683170173827,10,2,0.82
432,A202210060343040m150212,10,55.76677671726145,-15.036851632825629,10,2,0.957
433,A202210060300166m151035,10,45.06957366506646,-15.176509543158044,10,3,0.994
434,A202210060324525m143817,10,51.21914239858197,-14.638074628580029,10,3,0.913
435,A202210060310434m142320,10,47.68092065460775,-14.389027376806864,10,2,0.945
436,A202210060344179m170115,10,56.07494333128609,-17.02088988708579,10,3,0.907
437,A202210060349252m153556,10,57.355283930330266,-15.598977282745665,10,2,0.83
438,A202210060301273m170015,10,45.363948329236585,-17.00429791990806,10,3,0.992
439,A202210060256498m164053,10,44.207648972511954,-16.681445669939173,10,3,0.993
440,A202210060257167m170303,10,44.31979948973414,-17.05086337155549,10,2,0.989
441,A202210060346090m145325,10,56.53758767073129,-14.890545956571662,10,3,0.994
442,A202210060326034m154249,10,51.51455883701594,-15.71382206883682,10,2,0.946
443,A202210060349568m152123,10,57.48680082499015,-15.356515688299638,10,2,0.867
444,A202210060323222m143501,10,50.84281376313172,-14.583782447849169,10,2,0.95
445,A202210060300538m164930,10,45.22423897056047,-16.825019746701805,10,3,0.965
446,A202210060302598m143725,10,45.749233862969,-14.62367107184282,10,3,0.998
447,A202210060329562m141318,10,52.48426049797981,-14.221874786956292,10,2,0.742
448,A202210060344377m154246,10,56.15729958254072,-15.713040155075197,10,3,0.966
449,A202210060327314m163055,10,51.881214593038806,-16.51536180004319,10,3,1.0
450,A202210060313026m151810,10,48.26103592811489,-15.302857396132476,10,3,0.831
451,T202210060326045m164315,10,51.519114830406,-16.72096804410095,10,3,0.986
452,A202210060325536m162937,10,51.473512396118,-16.493848052436892,10,3,0.841
453,A202210060315036m173539,10,48.76503310579465,-17.59422380242838,10,2,0.777
454,A202210060310510m164851,10,47.71254029514322,-16.814186556420648,10,3,0.976
455,A202210060256430m163956,10,44.17918800572343,-16.665560002356717,11,4,0.971
456,A202210080259360m154614,11,44.90040267688307,-15.77068458785203,11,3,0.857
457,A202210082133549p062215,11,323.4789438735563,6.370928972341016,11,2,0.984
458,A202210060325449m165528,10,51.437467956647936,-16.924508291854714,11,3,0.911
459,A202210060338587m163340,10,54.744943974799824,-16.56129731852757,11,4,0.756
460,A202210060317246m161650,10,49.352574951012215,-16.280679111654983,11,4,1.0
461,T202210060303082m140524,10,45.78453674155047,-14.09024473675594,11,5,0.877
462,A202210060312332m143915,10,48.138371630407846,-14.65432739407802,11,4,0.996
463,A202210080300155m150121,11,45.06471895301043,-15.022602145603834,11,2,0.897
464,A202210060257365m164451,10,44.40217709520948,-16.74763243269901,11,3,0.924
465,A202210080326076m172137,11,51.5318530457021,-17.360422878209857,11,2,0.758
466,A202210080258493m150407,11,44.70545453139471,-15.068653539435791,11,2,0.928
467,A202210060314579m151630,10,48.74152043217351,-15.27525785176066,11,5,0.99
468,A202210080326313m161626,11,51.6305884374969,-16.27391537616735,11,2,0.812
469,T202210060325482m152142,10,51.45112382131124,-15.361736535116354,11,5,0.749
470,A202210080259234m172439,11,44.84766326164277,-17.410909097635475,11,3,0.99
471,A202210060311466m162543,10,47.94449371096767,-16.428852827128498,11,5,0.953
472,A202210060339583m154623,10,54.99294369831038,-15.773221426546858,11,3,0.972
473,A202210080342484m160409,11,55.702031593383786,-16.069221250784626,11,2,0.713
474,A202210060301435m163447,10,45.4312938522471,-16.57989749051548,11,4,0.877
475,A202210080302350m165222,11,45.6462233084368,-16.8729567307886,11,2,0.773
476,A202210060326084m172612,10,51.53504409185847,-17.43671581472051,11,4,0.876
477,T202210060350237m154300,10,57.59877553197033,-15.716943279812234,11,4,0.947
478,A202210082115291p051109,11,318.871299474945,5.186027062724438,11,2,0.938
479,A202210080301274m143128,11,45.36427453041398,-14.524710743552696,11,2,0.744
480,T202210060327405m162902,10,51.91890006189498,-16.48404734066481,11,4,0.88
481,A202210200345213m144953,12,56.33906474068398,-14.831589248077202,12,2,0.723
482,A202210200315329m140443,12,48.887312810466646,-14.078614690573236,12,2,0.758
483,A202210202353010m001353,12,358.2541871337486,-0.2315946598702903,12,2,0.91
484,A202210200324319m161549,12,51.13303431324287,-16.263795769346622,12,2,0.979
485,A202210080348544m160100,11,57.22699911658364,-16.016787575908733,12,4,0.91
486,A202210200326110m163213,12,51.54604476583133,-16.537134156187676,12,2,0.978
487,A202210200349587m152759,12,57.4949054818755,-15.466551794711648,12,2,0.828
488,T202210200316578m143305,12,49.24088195527375,-14.551561987975932,12,2,0.905
489,T202210202339005m002828,12,354.7524330434068,-0.4745703042783614,12,2,0.88
490,A202210080302505m171809,11,45.71050794122454,-17.302618792178148,12,4,0.713
491,A202210200325481m154008,12,51.45067604332471,-15.668918006956655,12,2,0.736
492,A202210202359140m002037,12,359.8083437303235,-0.343801340768413,12,2,0.97
493,A202210200314088m142412,12,48.53677441526609,-14.403501692100727,12,2,0.851
494,A202210202347039p000816,12,356.766535948682,0.1377844298743192,12,2,0.939
495,A202210200347154m150111,12,56.81443187589058,-15.019884418491756,12,2,0.902
496,A202210200258269m142047,12,44.61241920407684,-14.34642774937848,12,2,0.75
497,A202210200341458m164530,12,55.441165341543794,-16.758431598277962,12,2,0.76
498,A202210200315386m161323,12,48.91120257330843,-16.223302473452524,12,2,0.76
499,A202210202352478m003205,12,358.1993430776568,-0.5349504605215095,12,2,0.932
500,A202210202356141m001047,12,359.0589618672497,-0.1799225272323966,12,2,0.868
501,A202210202357209m003313,12,359.33733268432223,-0.5536361083387193,12,2,0.921
502,T202210200340598m165840,12,55.24954408382225,-16.977873846142987,12,2,0.775
503,A202210200258447m163434,12,44.68637520014865,-16.576382711695725,12,2,0.71
504,A202210202343072m010258,12,355.7801336349372,-1.0496754086612934,12,2,0.917
505,A202210200343123m171601,12,55.80136641558825,-17.267152799285174,12,2,0.728
506,A202210200310085m144437,12,47.53552548228881,-14.743722355549355,12,2,0.87
507,A202210200300091m142334,12,45.03808135246143,-14.392963686609075,12,2,0.701
508,A202210202341334m011751,12,355.3893173829997,-1.2975165225000875,12,2,0.933
509,A202210200345570m151521,12,56.48788255208976,-15.255925903604256,12,2,0.723
510,A202210202338057m004410,12,354.5239221669108,-0.7363316274608213,12,2,0.828
511,A202210200342262m172451,12,55.60919545296312,-17.41443880474527,12,2,0.808
512,A202210200324107m162036,12,51.044628240792,-16.34345929033906,12,2,0.759
513,A202210200312355m162332,12,48.14820602861134,-16.39234735450444,12,2,0.791
514,A202210202319081p005238,12,349.783790639878,0.8772462573908678,12,2,0.893
515,A202210200342161m160318,12,55.56749835644147,-16.055198277266594,12,2,0.775
516,A202210200301449m153121,12,45.43727825919808,-15.5227165493869,12,2,0.863
517,A202210200317076m144450,12,49.282048741884346,-14.74736915160586,12,2,0.813
518,A202210200330436m141214,12,52.68184163152917,-14.203931969519967,12,2,0.822
519,A202210200339294m163339,12,54.87277097757534,-16.56092289812404,12,2,0.855
520,A202210202355328m004330,12,358.8868943817148,-0.7252452597242581,12,2,0.959
521,A202210202338339m010824,12,354.6416576536523,-1.1400410106480776,12,2,0.852
522,A202210080324538m171413,11,51.22422952753774,-17.23719824410588,12,4,0.993
523,A202210232323306p003223,13,350.8775627132189,0.5398903744716823,13,2,0.92
524,T202210232323367m001713,13,350.903244833192,-0.286969280238904,13,2,0.9
525,T202210230323341m164655,13,50.892461760818605,-16.7821939126872,13,2,0.962
526,A202210230000484p004843,13,0.2020479376267303,0.8121270859847157,13,2,0.715
527,A202210232328121m003238,13,352.0505085799222,-0.5440524229427124,13,2,0.771
528,T202210232321177m002637,13,350.32387494889696,-0.4437714969617967,13,2,0.882
529,A202210232315114m013125,13,348.7979060623354,-1.5236724273007152,13,2,0.796
530,A202210232310244m004933,13,347.6020332397292,-0.826014704146991,13,2,0.857
531,A202210232316355m011843,13,349.14818500877846,-1.3122121507373938,13,2,0.855
532,T202210232319598m004029,13,349.9995004462065,-0.6747960409707037,13,2,0.892
533,T202210232325017m010501,13,351.25708734879714,-1.083655920682574,13,2,0.968
534,A202210260328522m153402,14,52.21784028310812,-15.567248875933563,14,2,0.864
535,T202211012318004p001635,16,349.50168567333856,0.2764295692750871,16,2,0.849
536,T202211012318431m004241,16,349.6798538747132,-0.7115019646832396,16,2,0.94
537,T202211012335197p002937,16,353.83227726152995,0.493801050743799,16,2,0.974
538,T202211010005283m004035,16,1.368282701136476,-0.6766448062670167,16,2,0.802
539,T202211012312330m004836,16,348.1377776379905,-0.8102316675421483,16,2,0.964
540,T202211012326180m000315,16,351.5751287574639,-0.0542794515629637,16,2,0.912
541,T202211010005568m012656,16,1.4868304539213106,-1.4490189969813525,16,2,0.848
542,A202211012351177m013444,16,357.823882107732,-1.5791155312441931,16,2,0.989
543,T202211012314374m010726,16,348.65594512265545,-1.123952134340497,16,2,0.867
544,T202211010000083m002352,16,0.0349335319855867,-0.397888687894476,16,2,0.98
545,T202211012327079m004457,16,351.78302375838274,-0.7493924805794878,16,2,0.9
546,A202211012348325m010137,16,357.13544153739406,-1.027158630192409,16,2,0.951
547,T202211012338534m011458,16,354.72286738777177,-1.2496401377907125,16,2,0.89
548,T202211012312318m000108,16,348.13285229051667,-0.0189573863750291,16,2,0.763
549,T202211012325034m004158,16,351.2643030056568,-0.6996342973595056,16,2,0.975
550,T202210292321043m003029,15,350.26807230164945,-0.5083294963452002,16,3,0.849
551,T202211012311372m003832,16,347.90501203707703,-0.6423892484064068,16,2,0.973
552,T202211012319082p001819,16,349.78440209808883,0.305423184544271,16,2,0.83
553,T202211012348020m005504,16,357.0085382127989,-0.9179781699064734,16,2,0.929
554,T202211012323475m011808,16,350.94805847334186,-1.3024285430221143,16,2,0.986
555,A202211012314392m003110,16,348.66342798298194,-0.5197029805889818,16,2,0.809
556,T202211010005245m013212,16,1.3523110670019831,-1.5367285477878427,16,2,0.822
557,T202211012329511m004932,16,352.46316008939385,-0.8256245811655406,16,2,0.987
558,T202211012314175m004823,16,348.5730007075891,-0.8065265038290163,16,2,0.841
559,T202210290007516m011748,15,1.9650167305203627,-1.296787548376278,16,3,0.876
560,A202210292359275m000818,15,359.86474217487574,-0.1383820959109224,16,3,0.771
561,T202211012314252m010743,16,348.6052859778017,-1.1288160276526331,16,2,0.987
562,T202211010007117m013447,16,1.798860847571497,-1.5798669688255784,16,2,0.953
563,A202211012315242m011014,16,348.8509193471162,-1.170780541435122,16,2,0.905
564,A202211012344357m004930,16,356.1488168930859,-0.8252042534618496,16,2,0.914
565,T202211012326202m004805,16,351.5842501417683,-0.8014234600431687,16,2,0.983
566,T202211012314124m001250,16,348.5517390778315,-0.2141349759071746,16,2,0.79
567,T202211012323558m012337,16,350.9827535033233,-1.3937950659814975,16,2,0.951
568,T202211012320364m000926,16,350.1518479698979,-0.1573659612693856,16,2,0.911
569,T202211010000086m003640,16,0.0359513567266844,-0.6111173399462413,16,2,0.948
570,T202211012353081m003946,16,358.28410050551315,-0.6630112646460044,16,2,0.926
571,T202211012312074m011153,16,348.03084840394115,-1.1982191559497728,16,2,0.871
572,T202211012314135m003927,16,348.55645585681526,-0.6576368314937254,16,2,0.744
573,T202211012324315m011242,16,351.1312739303721,-1.2119095472462968,16,2,0.986
574,T202211012339435m001017,16,354.93151981333745,-0.1716648502925705,16,2,0.91
575,A202211012330053m004908,16,352.522096530518,-0.8190773728492738,16,2,0.912
576,T202211012311434m012006,16,347.9312272043108,-1.3350051605704458,16,2,0.911
577,A202211012310593m004819,16,347.7474812769602,-0.8054875451967928,16,2,0.87
578,T202211012337547m012927,16,354.4781726023429,-1.4908844081153845,16,2,0.987
579,T202211012319467m003240,16,349.9446962662888,-0.5445133984180369,16,2,0.874
580,A202211012344127m003106,16,356.05302323763897,-0.5183602715236052,16,2,0.96
581,T202211012318043p001746,16,349.51795014233545,0.2963455319541027,16,2,0.872
582,A202211012357130m003621,16,359.3044509258222,-0.6059618331498101,16,2,0.993
583,T202210292314039m012302,15,348.51636300845314,-1.3840054323807334,16,3,0.87
584,A202211012353383m015325,16,358.4097260683095,-1.8903269114360024,16,2,0.926
585,T202211012314340m015412,16,348.6417427612207,-1.9034805195451905,16,2,0.969
586,T202211012346051p001759,16,356.5216511487471,0.2999588900392526,16,2,0.926
587,A202211040330367m144952,17,52.65326074631504,-14.831260651579273,17,2,0.949
588,A202211040325017m140202,17,51.25749318357512,-14.03396023036942,17,2,0.822
589,A202211040326131m141252,17,51.55481250501769,-14.21449978170901,17,2,0.99
590,A202211040329247m140520,17,52.35327408190448,-14.089163974646087,17,2,0.846
591,A202211042119355p062803,17,319.89828098310693,6.467629147710767,17,4,0.994
592,A202211040316154m144834,17,49.06442314029752,-14.809531148610963,17,2,0.942
593,A202211042129214p045149,17,322.3394393880483,4.863875775963198,17,2,0.805
594,A202211040344409m152328,17,56.17074421740749,-15.391279458609915,17,2,0.934
595,A202211040350098m151602,17,57.54086361642239,-15.267230309501704,17,2,0.85
596,A202211042104199p050846,17,316.0830382656058,5.146126683757729,17,2,0.904
597,A202211040329212m143741,17,52.33843979460832,-14.628274343316187,17,2,0.823
598,A202211040348373m151545,17,57.1557221352364,-15.262640032603416,17,2,0.769
599,A202211040326173m160217,17,51.5720984878018,-16.038316133655798,17,2,0.925
600,T202211040346271m155405,17,56.6131700887428,-15.901661795349682,17,2,0.763
601,T202211042103256p052907,17,315.8570310676078,5.485522959542506,17,2,0.986
602,A202211042108177p051925,17,317.07375713018786,5.323807407742907,17,2,0.893
603,A202211040330008m143356,17,52.50368980958267,-14.565696721188123,17,2,0.981
604,A202211040345575m155027,17,56.48979579926302,-15.840995510199075,17,2,0.839
605,A202211042117346p064943,17,319.3942324896252,6.8287674513889804,17,2,0.848
606,A202211040330565m165455,17,52.73571795169285,-16.915502289974633,17,2,0.813
607,A202211040350117m153006,17,57.54884348104391,-15.501898490398473,17,2,0.867
608,A202211040328546m164627,17,52.22769394850259,-16.774253547718505,17,2,0.882
609,A202211042129060p065705,17,322.2753132817949,6.95160589653824,17,2,1.0
610,A202211040314196m135823,17,48.58204332004991,-13.973104473940085,17,3,0.962
611,A202211042129579p044637,17,322.49147148105243,4.7771997436741,18,2,0.99
612,A202211072127245p070954,18,321.85239407613454,7.165026954433435,18,2,0.964
613,A202211072324071m000346,18,351.0297222328198,-0.0629864411611983,18,2,0.983
614,A202211040346474m154042,17,56.697571989547725,-15.678486864073957,18,2,0.888
615,A202211040342246m155033,17,55.60251117144044,-15.842515457082415,18,2,0.939
616,T202211072128155p065042,18,322.0649660972907,6.845199919760395,18,2,0.988
617,A202211042122599p052443,17,320.74988521311644,5.412016750495012,18,3,1.0
618,T202211072326212m005220,18,351.5884029891573,-0.872368321514662,18,2,0.972
619,T202211072318067m002715,18,349.5279711028794,-0.4542185926822645,18,2,0.988
620,A202211072322204p003157,18,350.58502296210776,0.5326609302681027,18,2,0.962
621,T202211072327349m001312,18,351.8956359600074,-0.2201642900620672,18,2,0.999
622,A202211042115428p055015,17,318.9285451260528,5.837548858828603,18,3,1.0
623,T202211102329356m011348,19,352.39856280125315,-1.230251507034992,19,2,0.94
624,T202211102329349m002931,19,352.3956641193587,-0.492066982865737,19,2,0.992
625,T202211102312404m005126,19,348.1683415262774,-0.8573048642667597,19,2,0.964
626,T202211102309030m000011,19,347.2628243177121,-0.0031316276291885,19,2,0.956
627,T202211102325371m001514,19,351.4047554178344,-0.2539446263599157,19,2,0.887
628,T202211102302363m014352,19,345.65156878745336,-1.7313774604778298,19,2,0.819
629,T202211102317407p004004,19,349.4198989723098,0.6679047395711329,19,2,0.998
630,T202211102323031p003818,19,350.7629472701936,0.6384009474172829,19,2,0.988
631,T202211102327349m011129,19,351.89561905666574,-1.1913978520413655,19,2,1.0
632,T202211102311508m002809,19,347.9617778043063,-0.4691686391044964,19,2,0.989
633,T202211102329314m005304,19,352.38105149531947,-0.8845499082417168,19,2,0.898
634,T202211102315376m014939,19,348.9066773956224,-1.8275506575040152,19,2,0.98
635,T202211102259089m005133,19,344.78722980808567,-0.8592464574176886,19,2,0.812
636,T202211102326017m004906,19,351.50738812209806,-0.818342715958497,19,2,0.77
637,T202211102314079m000238,19,348.53293576098383,-0.0441430838007597,19,2,0.961
638,A202211102319076p005453,19,349.7818227269848,0.9148300695658216,19,2,0.976
639,T202211102307174m003923,19,346.8226138206308,-0.6565560148411328,19,2,0.778
640,A202211102205558p004122,19,331.48276908028737,0.689571389908441,19,2,0.836
641,T202211102316353m002954,19,349.1474892577467,-0.4985602113574361,19,2,1.0
642,T202211102306575m001416,19,346.73968430303603,-0.2378411207318015,19,2,0.889
643,T202211102313387m004750,19,348.4114984113987,-0.7973961967733867,19,2,0.96
644,T202211102325330m003113,19,351.3876025709403,-0.5202844457145261,19,2,0.901
645,A202211102303303m012401,19,345.87638636883366,-1.4004164696450851,19,2,0.819
646,T202211102310540m013043,19,347.7250131218021,-1.511973894757615,19,2,0.99
647,T202211102320446m000922,19,350.18615189913373,-0.1562618411979503,19,2,0.975
648,T202211102318390m004127,19,349.6627095422155,-0.690900915977203,19,2,0.97
649,T202211102325426m013142,19,351.42751551311056,-1.5285842709707422,19,2,0.977
650,T202211102307404m003017,19,346.9183618325227,-0.5048251160464654,19,2,0.875
651,T202211102315505m010850,19,348.9607343616352,-1.1473099389195462,19,2,0.878
652,T202211102303533m003058,19,345.9722563515345,-0.5162180513490406,19,2,0.736
653,T202211102326319m014208,19,351.63298030213565,-1.7024557098154651,19,2,0.911
654,T202211102316585m005152,19,349.2437618902084,-0.8646767090272176,19,2,0.99
655,T202211102304557m000059,19,346.2321085463744,-0.0164428668450077,19,2,0.812
656,T202211102312432m003454,19,348.18033133270933,-0.5817536767634777,19,2,0.931
657,T202211102328370m002509,19,352.15424392877594,-0.4193739950137707,19,2,0.95
658,T202211102318597m002332,19,349.7489552752164,-0.392253455619576,19,2,0.97
659,A202211102309461p000049,19,347.4423196853496,0.0136864905003286,19,2,0.819
660,A202211102218274p000657,19,334.61440857631914,0.116096688397096,19,2,0.785
661,A202211102239161m002948,19,339.81726752767696,-0.4967973802692394,19,2,0.751
662,A202211102218399m002401,19,334.666363044017,-0.400493837731908,19,2,0.91
663,T202211102321315p003543,19,350.3815544533714,0.5953821961096147,19,2,0.999
664,T202211102307567p003202,19,346.9862912461452,0.5339501623274345,19,2,0.851
665,T202211102316501m010955,19,349.20912205654946,-1.165491134826964,19,2,1.0
666,T202211102259487m002906,19,344.95322122021,-0.4852451763574446,19,2,0.775
667,T202211102310489m004055,19,347.704137709554,-0.6820837876392706,19,2,0.964
668,T202211102319132m003307,19,349.8053194599946,-0.551947860107772,19,2,0.99
669,T202211102258078m000010,19,344.532873315738,-0.0029592901545799,19,2,0.725
670,A202211102205095m004820,19,331.28960664323125,-0.8055994043625654,19,2,0.898
671,T202211102322372p001822,19,350.6552357422844,0.3061158591145628,19,2,0.988
672,T202211102316569m003757,19,349.23711583483566,-0.6327233077557182,19,2,0.989
673,T202211102321204p004955,19,350.3352937713556,0.8321966190376808,19,2,0.96
674,T202211102316338m005843,19,349.14109067971646,-0.9786401215178554,19,2,0.997
675,T202211102326572m010021,19,351.738619512264,-1.0059580372648835,19,2,0.979
676,T202211102312000m011151,19,348.00038315486165,-1.1976926645323671,19,2,0.985
677,T202211102326291m012134,19,351.6215052939442,-1.359571031559934,19,2,0.905
678,A202211102239049m004059,19,339.7707286677807,-0.6831187651026049,19,2,0.747
679,T202211102318020m002240,19,349.50854248346883,-0.3778726045890128,19,2,1.0
680,A202211130341513m142429,20,55.46403101802227,-14.408061432576512,20,2,0.78
681,A202211160341217m160233,21,55.3404955706743,-16.042664377018678,21,2,0.831
682,A202211160342006m172114,21,55.502742457488985,-17.353986590818337,21,2,0.708
683,T202211160339113m164129,21,54.79727013256143,-16.691661380053453,21,2,0.992
684,A202211160315075m134517,21,48.781433589437526,-13.754745084186183,21,2,0.96
685,A202211160331078m161920,21,52.78266078526999,-16.322412586397448,21,2,0.81
686,A202211160314549m151647,21,48.72907719985629,-15.279970412558471,21,2,0.983
687,A202211160300062m164613,21,45.0259428811957,-16.770479249930858,21,3,0.783
688,A202211160316039m141841,21,49.01632936688816,-14.31149312891353,21,2,0.994
689,A202211160311118m164418,21,47.799399140870094,-16.738375222555536,21,2,0.849
690,A202211130327258m140416,20,51.85757478601169,-14.071285184215004,21,2,0.806
691,T202211160302246m165603,21,45.60258779240488,-16.934255722351857,21,2,0.961
692,A202211160259264m154258,21,44.86026509465013,-15.71635865058584,21,2,0.841
693,A202211160341078m164927,21,55.282900082781936,-16.82417968974673,21,3,0.845
694,A202211160313094m140850,21,48.289400985351904,-14.147405474360324,21,2,0.974
695,A202211160343111m162412,21,55.796382769663495,-16.4034893675755,21,3,0.916
696,A202211160301208m173219,21,45.33679227699271,-17.538661964734022,21,2,0.929
697,A202211160300031m152132,21,45.013117009297446,-15.35894210979098,21,3,0.819
698,A202211160311306m150930,21,47.8776803552172,-15.158469262244973,21,2,0.782
699,A202211160303150m160138,21,45.812526648850806,-16.02724434843651,21,3,0.881
700,A202211160300246m162015,21,45.102748410554014,-16.337663897132312,21,3,0.751
701,A202211160330273m160425,21,52.61380256387078,-16.073654690897254,21,2,0.937
702,A202211130327371m161842,20,51.904722698358206,-16.311739539067183,21,5,0.999
703,A202211160339116m154708,21,54.7986240927626,-15.785687941274707,21,2,0.884
704,A202211160329326m163703,21,52.38613659698792,-16.617520409341513,21,2,0.988
705,A202211160325516m163955,21,51.46539748527376,-16.665289319311615,21,2,0.966
706,T202211160342291m173405,21,55.621641985768704,-17.568226954793634,21,2,0.894
707,A202211160341533m173440,21,55.47209652672085,-17.578006765477895,21,2,0.921
708,A202211160311590m153211,21,47.99599794514626,-15.536648930234769,21,2,0.84
709,A202211160314122m140444,21,48.55108676146368,-14.078903506887032,21,2,0.727
710,T202211160300428m145654,21,45.17874271127667,-14.948337997105853,21,2,0.735
