,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
362,A202205152124023p065108,8,321.0099921587818,6.8523584035125165,8,3,0.976
363,A202205152128390p060846,8,322.1626427191692,6.1463069498685,8,3,0.919
364,A202205152129520p052135,8,322.4667863559133,5.3597268745721625,8,3,0.972
365,A202205152133539p050340,8,323.4746004986426,5.061388057440058,8,3,0.985
366,A202205152114100p063217,8,318.54203255137475,6.538229841114978,8,3,0.984
367,A202205152129277p043343,8,322.36578366403864,4.562046413980481,8,4,0.989
368,T202205152112061p040823,8,318.0257273398349,4.139917329735069,8,2,0.87
369,A202205152134324p041154,8,323.63535118526585,4.198466287813311,8,2,0.878
370,A202205152129290p060107,8,322.37090690748187,6.018839670609033,8,2,0.836
371,T202205152125541p062031,8,321.47581750587966,6.342161123968428,8,3,0.999
372,A202205152120021p072032,8,320.0089053599176,7.342341532595013,8,2,0.978
373,T202205181256397p052742,9,194.1658206166109,5.461930594067126,9,2,0.911
374,T202205181256073p061656,9,194.03072133235904,6.282304062075849,9,4,0.999
375,A202205181253304p060311,9,193.3767048128916,6.053164108126585,9,4,0.987
376,A202205152130566p035101,8,322.73591788728567,3.850497406027948,9,3,0.939
377,T202205152126333p040317,8,321.6390616643398,4.054872693554193,9,2,0.971
378,A202205152121558p043326,8,320.4827679774772,4.557459079795488,9,3,0.983
379,A202205152109326p050936,8,317.38587799732,5.160127570367074,9,6,0.946
380,T202205091238286p070258,6,189.6193835421201,7.049580298579261,9,3,0.825
381,A202205152113369p041701,8,318.4040538405504,4.283806787345831,9,3,0.984
382,A202205152125253p062139,8,321.3558255495894,6.361100218179478,9,4,0.949
383,A202205152131097p060317,8,322.7905049365455,6.054794857270726,9,3,0.963
384,A202205152107072p055913,8,316.7800163834869,5.9871480894125,9,3,0.992
385,T202205181303408p080113,9,195.9203872763008,8.020284068525255,9,2,0.988
386,A202205181239453p054929,9,189.9388862323075,5.824933452374723,9,2,0.94
387,T202205152113557p063228,8,318.4823455176364,6.541160871879683,9,4,0.939
388,T202205152119498p063242,8,319.95774314494395,6.545067743891057,9,2,0.942
389,T202205091251045p074010,6,192.7690454480465,7.66971858076538,9,4,0.925
390,T202205091236388p071324,6,189.16186099311648,7.2234766931745344,10,7,0.819
391,A202205152124042p043110,8,321.01769826499185,4.519562278301281,10,3,0.932
392,A202205152115369p061105,8,318.90382717043207,6.184841890962466,10,3,0.913
393,T202205181247347p072118,9,191.8948511614339,7.355023395246784,10,3,0.769
394,A202205241517252p084103,11,229.3550462504217,8.684359469342182,11,3,0.94
395,A202205241459503p071959,11,224.95986654290917,7.333085919066809,11,2,0.698
396,A202205241505050p073419,11,226.27099918675148,7.572071470135588,11,4,0.809
397,A202205241442218p071703,11,220.59124600549575,7.28428147017413,11,3,0.931
398,A202205211455016p073852,10,223.7568511617257,7.647930192507681,11,4,0.918
